split,stem,image_path,object_count,varroa_count,has_any_object,has_varroa,has_zero_varroa,is_empty_label_file,has_invalid_yolo_row
train,2017-09-20_19-24-55-mp4-bee_id_6494-102450-1_png_jpg.rf.c6ef86f4efc23c6fbac4812a14f77239,data/raw/dataset2_honeybee/train/images/2017-09-20_19-24-55-mp4-bee_id_6494-102450-1_png_jpg.rf.c6ef86f4efc23c6fbac4812a14f77239.jpg,0,0,False,False,True,True,False
train,2017-09-20_19-24-55-mp4-bee_id_6496-102570-1_png_jpg.rf.0b37fe8d6d923b3698344546c997c5e3,data/raw/dataset2_honeybee/train/images/2017-09-20_19-24-55-mp4-bee_id_6496-102570-1_png_jpg.rf.0b37fe8d6d923b3698344546c997c5e3.jpg,0,0,False,False,True,True,False
train,2017-09-20_19-24-55-mp4-bee_id_6496-102570-1_png_jpg.rf.120f00bd1fc6b3b512d2c956fd4c41d6,data/raw/dataset2_honeybee/train/images/2017-09-20_19-24-55-mp4-bee_id_6496-102570-1_png_jpg.rf.120f00bd1fc6b3b512d2c956fd4c41d6.jpg,1,1,True,True,False,False,False
train,2017-09-20_19-24-55-mp4-bee_id_6496-102570-1_png_jpg.rf.6912729e4c30e91c6539e12ca32cf392,data/raw/dataset2_honeybee/train/images/2017-09-20_19-24-55-mp4-bee_id_6496-102570-1_png_jpg.rf.6912729e4c30e91c6539e12ca32cf392.jpg,0,0,False,False,True,True,False
train,2017-09-20_19-24-55-mp4-bee_id_6496-102570-1_png_jpg.rf.fc7209ae6be6784873b797e85fd44582,data/raw/dataset2_honeybee/train/images/2017-09-20_19-24-55-mp4-bee_id_6496-102570-1_png_jpg.rf.fc7209ae6be6784873b797e85fd44582.jpg,1,1,True,True,False,False,False
train,2017-09-20_19-24-55-mp4-bee_id_6499-102630-1_png_jpg.rf.1169a34f400583c4845d51d682e5c27d,data/raw/dataset2_honeybee/train/images/2017-09-20_19-24-55-mp4-bee_id_6499-102630-1_png_jpg.rf.1169a34f400583c4845d51d682e5c27d.jpg,0,0,False,False,True,True,False
train,2017-09-20_19-24-55-mp4-bee_id_6499-102630-1_png_jpg.rf.5b5142df7fa19b07e86f98923293e306,data/raw/dataset2_honeybee/train/images/2017-09-20_19-24-55-mp4-bee_id_6499-102630-1_png_jpg.rf.5b5142df7fa19b07e86f98923293e306.jpg,1,1,True,True,False,False,False
train,2017-09-20_19-24-55-mp4-bee_id_6499-102630-1_png_jpg.rf.98d9e3173bb45b4e938ab702b13fbfb9,data/raw/dataset2_honeybee/train/images/2017-09-20_19-24-55-mp4-bee_id_6499-102630-1_png_jpg.rf.98d9e3173bb45b4e938ab702b13fbfb9.jpg,0,0,False,False,True,True,False
train,2017-09-20_19-24-55-mp4-bee_id_6499-102630-1_png_jpg.rf.f84642b20c6fea82881a153f94ad0486,data/raw/dataset2_honeybee/train/images/2017-09-20_19-24-55-mp4-bee_id_6499-102630-1_png_jpg.rf.f84642b20c6fea82881a153f94ad0486.jpg,1,1,True,True,False,False,False
train,2017-09-20_19-24-55-mp4-bee_id_6500-102675-1_png_jpg.rf.37e3e9fecd3cd05cd37cbee5d66b4f1b,data/raw/dataset2_honeybee/train/images/2017-09-20_19-24-55-mp4-bee_id_6500-102675-1_png_jpg.rf.37e3e9fecd3cd05cd37cbee5d66b4f1b.jpg,0,0,False,False,True,True,False
train,2017-09-20_19-24-55-mp4-bee_id_6500-102675-1_png_jpg.rf.43e41dce421641e527bdc05e17ae9210,data/raw/dataset2_honeybee/train/images/2017-09-20_19-24-55-mp4-bee_id_6500-102675-1_png_jpg.rf.43e41dce421641e527bdc05e17ae9210.jpg,0,0,False,False,True,True,False
train,2017-09-20_19-24-55-mp4-bee_id_6500-102675-1_png_jpg.rf.a7a49f0f96696fe8a4b515ee3368ead3,data/raw/dataset2_honeybee/train/images/2017-09-20_19-24-55-mp4-bee_id_6500-102675-1_png_jpg.rf.a7a49f0f96696fe8a4b515ee3368ead3.jpg,2,2,True,True,False,False,False
train,2017-09-20_19-24-55-mp4-bee_id_6500-102675-1_png_jpg.rf.ab1f6c4c8520e2da55d73636caa806b2,data/raw/dataset2_honeybee/train/images/2017-09-20_19-24-55-mp4-bee_id_6500-102675-1_png_jpg.rf.ab1f6c4c8520e2da55d73636caa806b2.jpg,2,2,True,True,False,False,False
train,2017-09-20_19-24-55-mp4-bee_id_6502-102735-1_png_jpg.rf.5a1201252bef27bdc2560a98a556938d,data/raw/dataset2_honeybee/train/images/2017-09-20_19-24-55-mp4-bee_id_6502-102735-1_png_jpg.rf.5a1201252bef27bdc2560a98a556938d.jpg,1,1,True,True,False,False,False
train,2017-09-20_19-24-55-mp4-bee_id_6502-102735-1_png_jpg.rf.9d588529b1ce4c066493296a23d8eb56,data/raw/dataset2_honeybee/train/images/2017-09-20_19-24-55-mp4-bee_id_6502-102735-1_png_jpg.rf.9d588529b1ce4c066493296a23d8eb56.jpg,1,1,True,True,False,False,False
train,2017-09-20_19-24-55-mp4-bee_id_6502-102735-1_png_jpg.rf.bc371a93782e5262d62127a4d31799f5,data/raw/dataset2_honeybee/train/images/2017-09-20_19-24-55-mp4-bee_id_6502-102735-1_png_jpg.rf.bc371a93782e5262d62127a4d31799f5.jpg,1,1,True,True,False,False,False
train,2017-09-20_19-24-55-mp4-bee_id_6502-102735-1_png_jpg.rf.e86525b1e729e5dbc34aa48bc9d506bb,data/raw/dataset2_honeybee/train/images/2017-09-20_19-24-55-mp4-bee_id_6502-102735-1_png_jpg.rf.e86525b1e729e5dbc34aa48bc9d506bb.jpg,1,1,True,True,False,False,False
train,2017-09-20_19-24-55-mp4-bee_id_6504-102795-1_png_jpg.rf.20fa405d45f0b5e0c906b7647300824f,data/raw/dataset2_honeybee/train/images/2017-09-20_19-24-55-mp4-bee_id_6504-102795-1_png_jpg.rf.20fa405d45f0b5e0c906b7647300824f.jpg,1,1,True,True,False,False,False
train,2017-09-20_19-24-55-mp4-bee_id_6504-102795-1_png_jpg.rf.9c6643b3c07f3b6344e23df61d76b19b,data/raw/dataset2_honeybee/train/images/2017-09-20_19-24-55-mp4-bee_id_6504-102795-1_png_jpg.rf.9c6643b3c07f3b6344e23df61d76b19b.jpg,1,1,True,True,False,False,False
train,2017-09-20_19-24-55-mp4-bee_id_6504-102795-1_png_jpg.rf.bf08cf6c0186a78bf6b1b194b964e01f,data/raw/dataset2_honeybee/train/images/2017-09-20_19-24-55-mp4-bee_id_6504-102795-1_png_jpg.rf.bf08cf6c0186a78bf6b1b194b964e01f.jpg,0,0,False,False,True,True,False
train,2017-09-20_19-24-55-mp4-bee_id_6504-102795-1_png_jpg.rf.c18991eb8733bb57cfd467718589a3f7,data/raw/dataset2_honeybee/train/images/2017-09-20_19-24-55-mp4-bee_id_6504-102795-1_png_jpg.rf.c18991eb8733bb57cfd467718589a3f7.jpg,0,0,False,False,True,True,False
train,2017-09-20_19-24-55-mp4-bee_id_6510-102900-1_png_jpg.rf.01fa1cc9807065e235c39fd456819fbc,data/raw/dataset2_honeybee/train/images/2017-09-20_19-24-55-mp4-bee_id_6510-102900-1_png_jpg.rf.01fa1cc9807065e235c39fd456819fbc.jpg,1,1,True,True,False,False,False
train,2017-09-20_19-24-55-mp4-bee_id_6510-102900-1_png_jpg.rf.3e10ff9220a6d7c848a7242ec9d3c1ee,data/raw/dataset2_honeybee/train/images/2017-09-20_19-24-55-mp4-bee_id_6510-102900-1_png_jpg.rf.3e10ff9220a6d7c848a7242ec9d3c1ee.jpg,1,1,True,True,False,False,False
train,2017-09-20_19-24-55-mp4-bee_id_6510-102900-1_png_jpg.rf.d75f85b383d8aa1a1f0d23c389682755,data/raw/dataset2_honeybee/train/images/2017-09-20_19-24-55-mp4-bee_id_6510-102900-1_png_jpg.rf.d75f85b383d8aa1a1f0d23c389682755.jpg,0,0,False,False,True,True,False
train,2017-09-20_19-24-55-mp4-bee_id_6510-102900-1_png_jpg.rf.e0ae1535d10c6d81877c05f2c7c3cd1f,data/raw/dataset2_honeybee/train/images/2017-09-20_19-24-55-mp4-bee_id_6510-102900-1_png_jpg.rf.e0ae1535d10c6d81877c05f2c7c3cd1f.jpg,0,0,False,False,True,True,False
train,2017-09-20_19-24-55-mp4-bee_id_6516-103035-1_png_jpg.rf.330019a3ae14e2674b46d5c939d7b835,data/raw/dataset2_honeybee/train/images/2017-09-20_19-24-55-mp4-bee_id_6516-103035-1_png_jpg.rf.330019a3ae14e2674b46d5c939d7b835.jpg,0,0,False,False,True,True,False
train,2017-09-20_19-24-55-mp4-bee_id_6516-103035-1_png_jpg.rf.4f1863fe54a0b0ee44fe5b79f552cd62,data/raw/dataset2_honeybee/train/images/2017-09-20_19-24-55-mp4-bee_id_6516-103035-1_png_jpg.rf.4f1863fe54a0b0ee44fe5b79f552cd62.jpg,1,1,True,True,False,False,False
train,2017-09-20_19-24-55-mp4-bee_id_6516-103035-1_png_jpg.rf.6cf6ea03961234df5de482b49e11e5be,data/raw/dataset2_honeybee/train/images/2017-09-20_19-24-55-mp4-bee_id_6516-103035-1_png_jpg.rf.6cf6ea03961234df5de482b49e11e5be.jpg,0,0,False,False,True,True,False
train,2017-09-20_19-24-55-mp4-bee_id_6516-103035-1_png_jpg.rf.b7aaefeb6e2dfdbadeb6d201196d6ae0,data/raw/dataset2_honeybee/train/images/2017-09-20_19-24-55-mp4-bee_id_6516-103035-1_png_jpg.rf.b7aaefeb6e2dfdbadeb6d201196d6ae0.jpg,1,1,True,True,False,False,False
train,2017-09-20_19-24-55-mp4-bee_id_6517-103050-1_png_jpg.rf.0530e21a237d913d9caa444d2ec8a387,data/raw/dataset2_honeybee/train/images/2017-09-20_19-24-55-mp4-bee_id_6517-103050-1_png_jpg.rf.0530e21a237d913d9caa444d2ec8a387.jpg,1,1,True,True,False,False,False
train,2017-09-20_19-24-55-mp4-bee_id_6517-103050-1_png_jpg.rf.1b58e0f5af258b859b8f282e07a3f8f8,data/raw/dataset2_honeybee/train/images/2017-09-20_19-24-55-mp4-bee_id_6517-103050-1_png_jpg.rf.1b58e0f5af258b859b8f282e07a3f8f8.jpg,0,0,False,False,True,True,False
train,2017-09-20_19-24-55-mp4-bee_id_6517-103050-1_png_jpg.rf.5648111e4caf1c39e93c283d49cb2e88,data/raw/dataset2_honeybee/train/images/2017-09-20_19-24-55-mp4-bee_id_6517-103050-1_png_jpg.rf.5648111e4caf1c39e93c283d49cb2e88.jpg,0,0,False,False,True,True,False
train,2017-09-20_19-24-55-mp4-bee_id_6517-103050-1_png_jpg.rf.e6124556407fe2229222f83bba100f8c,data/raw/dataset2_honeybee/train/images/2017-09-20_19-24-55-mp4-bee_id_6517-103050-1_png_jpg.rf.e6124556407fe2229222f83bba100f8c.jpg,1,1,True,True,False,False,False
train,2017-09-20_19-24-55-mp4-bee_id_6522-103260-1_png_jpg.rf.3b1df0c94e28ac48b1e1259e00589266,data/raw/dataset2_honeybee/train/images/2017-09-20_19-24-55-mp4-bee_id_6522-103260-1_png_jpg.rf.3b1df0c94e28ac48b1e1259e00589266.jpg,0,0,False,False,True,True,False
train,2017-09-20_19-24-55-mp4-bee_id_6522-103260-1_png_jpg.rf.66ea3cbfebbd3b85902cf53a61f25be2,data/raw/dataset2_honeybee/train/images/2017-09-20_19-24-55-mp4-bee_id_6522-103260-1_png_jpg.rf.66ea3cbfebbd3b85902cf53a61f25be2.jpg,0,0,False,False,True,True,False
train,2017-09-20_19-24-55-mp4-bee_id_6522-103260-1_png_jpg.rf.802e1c6bcede42bcc8a59388ccd87132,data/raw/dataset2_honeybee/train/images/2017-09-20_19-24-55-mp4-bee_id_6522-103260-1_png_jpg.rf.802e1c6bcede42bcc8a59388ccd87132.jpg,1,1,True,True,False,False,False
train,2017-09-20_19-24-55-mp4-bee_id_6522-103260-1_png_jpg.rf.c37c9bb15d93aa858a7fcb73b26de768,data/raw/dataset2_honeybee/train/images/2017-09-20_19-24-55-mp4-bee_id_6522-103260-1_png_jpg.rf.c37c9bb15d93aa858a7fcb73b26de768.jpg,1,1,True,True,False,False,False
train,2017-09-20_19-24-55-mp4-bee_id_6531-103470-1_png_jpg.rf.766eeb81a69c5029ff077e8601b514d3,data/raw/dataset2_honeybee/train/images/2017-09-20_19-24-55-mp4-bee_id_6531-103470-1_png_jpg.rf.766eeb81a69c5029ff077e8601b514d3.jpg,1,1,True,True,False,False,False
train,2017-09-20_19-24-55-mp4-bee_id_6531-103470-1_png_jpg.rf.cef412aa88e16849e9048192cc440ae7,data/raw/dataset2_honeybee/train/images/2017-09-20_19-24-55-mp4-bee_id_6531-103470-1_png_jpg.rf.cef412aa88e16849e9048192cc440ae7.jpg,1,1,True,True,False,False,False
train,2017-09-20_19-24-55-mp4-bee_id_6531-103470-1_png_jpg.rf.eed3eded57f78d825e633ec099ef4992,data/raw/dataset2_honeybee/train/images/2017-09-20_19-24-55-mp4-bee_id_6531-103470-1_png_jpg.rf.eed3eded57f78d825e633ec099ef4992.jpg,1,1,True,True,False,False,False
train,2017-09-20_19-24-55-mp4-bee_id_6531-103470-1_png_jpg.rf.f5989951d9115e0cb0feae3c9e6bda06,data/raw/dataset2_honeybee/train/images/2017-09-20_19-24-55-mp4-bee_id_6531-103470-1_png_jpg.rf.f5989951d9115e0cb0feae3c9e6bda06.jpg,1,1,True,True,False,False,False
train,2017-09-20_19-24-55-mp4-bee_id_6534-103590-1_png_jpg.rf.2de67259b0a95fddbdddf8dc60861930,data/raw/dataset2_honeybee/train/images/2017-09-20_19-24-55-mp4-bee_id_6534-103590-1_png_jpg.rf.2de67259b0a95fddbdddf8dc60861930.jpg,1,1,True,True,False,False,False
train,2017-09-20_19-24-55-mp4-bee_id_6534-103590-1_png_jpg.rf.42633a130ecc877d0ae0c7a69c3bbc55,data/raw/dataset2_honeybee/train/images/2017-09-20_19-24-55-mp4-bee_id_6534-103590-1_png_jpg.rf.42633a130ecc877d0ae0c7a69c3bbc55.jpg,1,1,True,True,False,False,False
train,2017-09-20_19-24-55-mp4-bee_id_6534-103590-1_png_jpg.rf.f1962d5998e5c3ef133012c95bafc5c9,data/raw/dataset2_honeybee/train/images/2017-09-20_19-24-55-mp4-bee_id_6534-103590-1_png_jpg.rf.f1962d5998e5c3ef133012c95bafc5c9.jpg,0,0,False,False,True,True,False
train,2017-09-20_19-24-55-mp4-bee_id_6534-103590-1_png_jpg.rf.f7e1d07ef7003070b7881d62a9753b6a,data/raw/dataset2_honeybee/train/images/2017-09-20_19-24-55-mp4-bee_id_6534-103590-1_png_jpg.rf.f7e1d07ef7003070b7881d62a9753b6a.jpg,0,0,False,False,True,True,False
train,2017-09-20_19-24-55-mp4-bee_id_6537-103725-1_png_jpg.rf.2a3dbaf7e49b4069436a9a61fe84e2ab,data/raw/dataset2_honeybee/train/images/2017-09-20_19-24-55-mp4-bee_id_6537-103725-1_png_jpg.rf.2a3dbaf7e49b4069436a9a61fe84e2ab.jpg,1,1,True,True,False,False,False
train,2017-09-20_19-24-55-mp4-bee_id_6537-103725-1_png_jpg.rf.5e2e6ac856cb9faf44780f6a953af45a,data/raw/dataset2_honeybee/train/images/2017-09-20_19-24-55-mp4-bee_id_6537-103725-1_png_jpg.rf.5e2e6ac856cb9faf44780f6a953af45a.jpg,1,1,True,True,False,False,False
train,2017-09-20_19-24-55-mp4-bee_id_6537-103725-1_png_jpg.rf.b961ab5105f22966e6cd156527ca9578,data/raw/dataset2_honeybee/train/images/2017-09-20_19-24-55-mp4-bee_id_6537-103725-1_png_jpg.rf.b961ab5105f22966e6cd156527ca9578.jpg,0,0,False,False,True,True,False
train,2017-09-20_19-24-55-mp4-bee_id_6537-103725-1_png_jpg.rf.d6d13b078a657afbd8547ca010c48bdc,data/raw/dataset2_honeybee/train/images/2017-09-20_19-24-55-mp4-bee_id_6537-103725-1_png_jpg.rf.d6d13b078a657afbd8547ca010c48bdc.jpg,0,0,False,False,True,True,False
train,2017-09-20_19-24-55-mp4-bee_id_6538-103725-1_png_jpg.rf.04a7e24f2d936404b1c67eafe0027825,data/raw/dataset2_honeybee/train/images/2017-09-20_19-24-55-mp4-bee_id_6538-103725-1_png_jpg.rf.04a7e24f2d936404b1c67eafe0027825.jpg,1,1,True,True,False,False,False
train,2017-09-20_19-24-55-mp4-bee_id_6538-103725-1_png_jpg.rf.06e45bf71307877817360b0d17e7938c,data/raw/dataset2_honeybee/train/images/2017-09-20_19-24-55-mp4-bee_id_6538-103725-1_png_jpg.rf.06e45bf71307877817360b0d17e7938c.jpg,1,1,True,True,False,False,False
train,2017-09-20_19-24-55-mp4-bee_id_6538-103725-1_png_jpg.rf.08ed6f29f5a8a131a9840a7ae0a0d2d6,data/raw/dataset2_honeybee/train/images/2017-09-20_19-24-55-mp4-bee_id_6538-103725-1_png_jpg.rf.08ed6f29f5a8a131a9840a7ae0a0d2d6.jpg,1,1,True,True,False,False,False
train,2017-09-20_19-24-55-mp4-bee_id_6538-103725-1_png_jpg.rf.781869a11c38fc3a9aee070c9e535540,data/raw/dataset2_honeybee/train/images/2017-09-20_19-24-55-mp4-bee_id_6538-103725-1_png_jpg.rf.781869a11c38fc3a9aee070c9e535540.jpg,1,1,True,True,False,False,False
train,2017-09-20_19-24-55-mp4-bee_id_6543-103830-1_png_jpg.rf.052abd121482139f3642d8af7a66f715,data/raw/dataset2_honeybee/train/images/2017-09-20_19-24-55-mp4-bee_id_6543-103830-1_png_jpg.rf.052abd121482139f3642d8af7a66f715.jpg,0,0,False,False,True,True,False
train,2017-09-20_19-24-55-mp4-bee_id_6543-103830-1_png_jpg.rf.62a90b6815921e7c1c1ea3e8580b708a,data/raw/dataset2_honeybee/train/images/2017-09-20_19-24-55-mp4-bee_id_6543-103830-1_png_jpg.rf.62a90b6815921e7c1c1ea3e8580b708a.jpg,1,1,True,True,False,False,False
train,2017-09-20_19-24-55-mp4-bee_id_6543-103830-1_png_jpg.rf.973f3d60497b4c3f493a5fbe706aae5e,data/raw/dataset2_honeybee/train/images/2017-09-20_19-24-55-mp4-bee_id_6543-103830-1_png_jpg.rf.973f3d60497b4c3f493a5fbe706aae5e.jpg,0,0,False,False,True,True,False
train,2017-09-20_19-24-55-mp4-bee_id_6543-103830-1_png_jpg.rf.a84e8b37b462dede37ba3d9a4b1fc6f7,data/raw/dataset2_honeybee/train/images/2017-09-20_19-24-55-mp4-bee_id_6543-103830-1_png_jpg.rf.a84e8b37b462dede37ba3d9a4b1fc6f7.jpg,1,1,True,True,False,False,False
train,2017-09-20_19-24-55-mp4-bee_id_6548-103995-1_png_jpg.rf.68e1822e7d34dcf845fcd8d4b5b6333e,data/raw/dataset2_honeybee/train/images/2017-09-20_19-24-55-mp4-bee_id_6548-103995-1_png_jpg.rf.68e1822e7d34dcf845fcd8d4b5b6333e.jpg,1,1,True,True,False,False,False
train,2017-09-20_19-24-55-mp4-bee_id_6548-103995-1_png_jpg.rf.7be6b51b707c09e8ba1baa1d1f6d3420,data/raw/dataset2_honeybee/train/images/2017-09-20_19-24-55-mp4-bee_id_6548-103995-1_png_jpg.rf.7be6b51b707c09e8ba1baa1d1f6d3420.jpg,1,1,True,True,False,False,False
train,2017-09-20_19-24-55-mp4-bee_id_6548-103995-1_png_jpg.rf.8ec3546482ecac92d950dd0ffa41e8d7,data/raw/dataset2_honeybee/train/images/2017-09-20_19-24-55-mp4-bee_id_6548-103995-1_png_jpg.rf.8ec3546482ecac92d950dd0ffa41e8d7.jpg,0,0,False,False,True,True,False
train,2017-09-20_19-24-55-mp4-bee_id_6548-103995-1_png_jpg.rf.c2f14a79f2b29dca985fcecac0636eba,data/raw/dataset2_honeybee/train/images/2017-09-20_19-24-55-mp4-bee_id_6548-103995-1_png_jpg.rf.c2f14a79f2b29dca985fcecac0636eba.jpg,0,0,False,False,True,True,False
train,2017-09-20_19-24-55-mp4-bee_id_6549-104040-1_png_jpg.rf.32e3193da51ddb8fd8c4c779763e179d,data/raw/dataset2_honeybee/train/images/2017-09-20_19-24-55-mp4-bee_id_6549-104040-1_png_jpg.rf.32e3193da51ddb8fd8c4c779763e179d.jpg,0,0,False,False,True,True,False
train,2017-09-20_19-24-55-mp4-bee_id_6549-104040-1_png_jpg.rf.72302e718e3dfe66270dbee347361b35,data/raw/dataset2_honeybee/train/images/2017-09-20_19-24-55-mp4-bee_id_6549-104040-1_png_jpg.rf.72302e718e3dfe66270dbee347361b35.jpg,0,0,False,False,True,True,False
train,2017-09-20_19-24-55-mp4-bee_id_6549-104040-1_png_jpg.rf.f18c7cffa502dc264b824e98c555b438,data/raw/dataset2_honeybee/train/images/2017-09-20_19-24-55-mp4-bee_id_6549-104040-1_png_jpg.rf.f18c7cffa502dc264b824e98c555b438.jpg,1,1,True,True,False,False,False
train,2017-09-20_19-24-55-mp4-bee_id_6549-104040-1_png_jpg.rf.ff5b3f9f3f187bd46bc8cbcf352915cf,data/raw/dataset2_honeybee/train/images/2017-09-20_19-24-55-mp4-bee_id_6549-104040-1_png_jpg.rf.ff5b3f9f3f187bd46bc8cbcf352915cf.jpg,1,1,True,True,False,False,False
train,2017-09-20_19-24-55-mp4-bee_id_6552-104205-1_png_jpg.rf.40d750e22319a63d9372fbbbde276452,data/raw/dataset2_honeybee/train/images/2017-09-20_19-24-55-mp4-bee_id_6552-104205-1_png_jpg.rf.40d750e22319a63d9372fbbbde276452.jpg,0,0,False,False,True,True,False
train,2017-09-20_19-24-55-mp4-bee_id_6552-104205-1_png_jpg.rf.410cc4d43863c6589ab34caf5df2f169,data/raw/dataset2_honeybee/train/images/2017-09-20_19-24-55-mp4-bee_id_6552-104205-1_png_jpg.rf.410cc4d43863c6589ab34caf5df2f169.jpg,1,1,True,True,False,False,False
train,2017-09-20_19-24-55-mp4-bee_id_6552-104205-1_png_jpg.rf.8525b0df2f089aa97ac573ba548ac2f1,data/raw/dataset2_honeybee/train/images/2017-09-20_19-24-55-mp4-bee_id_6552-104205-1_png_jpg.rf.8525b0df2f089aa97ac573ba548ac2f1.jpg,1,1,True,True,False,False,False
train,2017-09-20_19-24-55-mp4-bee_id_6552-104205-1_png_jpg.rf.cb64f5d45a0de6921e5c87850059542d,data/raw/dataset2_honeybee/train/images/2017-09-20_19-24-55-mp4-bee_id_6552-104205-1_png_jpg.rf.cb64f5d45a0de6921e5c87850059542d.jpg,0,0,False,False,True,True,False
train,2017-09-20_19-24-55-mp4-bee_id_6553-104205-1_png_jpg.rf.479ed2dc3cae5e37504c085a80935898,data/raw/dataset2_honeybee/train/images/2017-09-20_19-24-55-mp4-bee_id_6553-104205-1_png_jpg.rf.479ed2dc3cae5e37504c085a80935898.jpg,0,0,False,False,True,True,False
train,2017-09-20_19-24-55-mp4-bee_id_6553-104205-1_png_jpg.rf.95073ef310dd892d8971af8a2569f767,data/raw/dataset2_honeybee/train/images/2017-09-20_19-24-55-mp4-bee_id_6553-104205-1_png_jpg.rf.95073ef310dd892d8971af8a2569f767.jpg,1,1,True,True,False,False,False
train,2017-09-20_19-24-55-mp4-bee_id_6553-104205-1_png_jpg.rf.dd31c748cce39e6cc3c142ed87fd03bc,data/raw/dataset2_honeybee/train/images/2017-09-20_19-24-55-mp4-bee_id_6553-104205-1_png_jpg.rf.dd31c748cce39e6cc3c142ed87fd03bc.jpg,1,1,True,True,False,False,False
train,2017-09-20_19-24-55-mp4-bee_id_6553-104205-1_png_jpg.rf.fc4bd9c2b36e4fa452a089a581b4d775,data/raw/dataset2_honeybee/train/images/2017-09-20_19-24-55-mp4-bee_id_6553-104205-1_png_jpg.rf.fc4bd9c2b36e4fa452a089a581b4d775.jpg,0,0,False,False,True,True,False
train,2017-09-20_19-24-55-mp4-bee_id_6554-104235-1_png_jpg.rf.03a3f6cccf36678d3745229640ab6e32,data/raw/dataset2_honeybee/train/images/2017-09-20_19-24-55-mp4-bee_id_6554-104235-1_png_jpg.rf.03a3f6cccf36678d3745229640ab6e32.jpg,1,1,True,True,False,False,False
train,2017-09-20_19-24-55-mp4-bee_id_6554-104235-1_png_jpg.rf.8cd6541af87d86291bea957d077fbd17,data/raw/dataset2_honeybee/train/images/2017-09-20_19-24-55-mp4-bee_id_6554-104235-1_png_jpg.rf.8cd6541af87d86291bea957d077fbd17.jpg,1,1,True,True,False,False,False
train,2017-09-20_19-24-55-mp4-bee_id_6554-104235-1_png_jpg.rf.8e8de1adc5f5e1b3b2b0388febb0593b,data/raw/dataset2_honeybee/train/images/2017-09-20_19-24-55-mp4-bee_id_6554-104235-1_png_jpg.rf.8e8de1adc5f5e1b3b2b0388febb0593b.jpg,1,1,True,True,False,False,False
train,2017-09-20_19-24-55-mp4-bee_id_6554-104235-1_png_jpg.rf.9452970d1a6a1cd4eda92243cbe1af69,data/raw/dataset2_honeybee/train/images/2017-09-20_19-24-55-mp4-bee_id_6554-104235-1_png_jpg.rf.9452970d1a6a1cd4eda92243cbe1af69.jpg,1,1,True,True,False,False,False
train,2017-09-20_19-24-55-mp4-bee_id_6558-104310-1_png_jpg.rf.657f44b5f49063d45098ba049d037e16,data/raw/dataset2_honeybee/train/images/2017-09-20_19-24-55-mp4-bee_id_6558-104310-1_png_jpg.rf.657f44b5f49063d45098ba049d037e16.jpg,1,1,True,True,False,False,False
train,2017-09-20_19-24-55-mp4-bee_id_6558-104310-1_png_jpg.rf.7d572051764de398996d2d8c7e8faaab,data/raw/dataset2_honeybee/train/images/2017-09-20_19-24-55-mp4-bee_id_6558-104310-1_png_jpg.rf.7d572051764de398996d2d8c7e8faaab.jpg,1,1,True,True,False,False,False
train,2017-09-20_19-24-55-mp4-bee_id_6558-104310-1_png_jpg.rf.a441d6c7bbdf60b5ae67f1d6754a66df,data/raw/dataset2_honeybee/train/images/2017-09-20_19-24-55-mp4-bee_id_6558-104310-1_png_jpg.rf.a441d6c7bbdf60b5ae67f1d6754a66df.jpg,1,1,True,True,False,False,False
train,2017-09-20_19-24-55-mp4-bee_id_6558-104310-1_png_jpg.rf.d56d805d1bbf006a349bb20ad9fdf0ef,data/raw/dataset2_honeybee/train/images/2017-09-20_19-24-55-mp4-bee_id_6558-104310-1_png_jpg.rf.d56d805d1bbf006a349bb20ad9fdf0ef.jpg,1,1,True,True,False,False,False
train,2017-09-20_19-24-55-mp4-bee_id_6562-104490-1_png_jpg.rf.bd385662d229506d3f20fcc20dbb359a,data/raw/dataset2_honeybee/train/images/2017-09-20_19-24-55-mp4-bee_id_6562-104490-1_png_jpg.rf.bd385662d229506d3f20fcc20dbb359a.jpg,1,1,True,True,False,False,False
train,2017-09-20_19-24-55-mp4-bee_id_6562-104490-1_png_jpg.rf.c790a3d488311d1465f6f0bd4077be88,data/raw/dataset2_honeybee/train/images/2017-09-20_19-24-55-mp4-bee_id_6562-104490-1_png_jpg.rf.c790a3d488311d1465f6f0bd4077be88.jpg,0,0,False,False,True,True,False
train,2017-09-20_19-24-55-mp4-bee_id_6562-104490-1_png_jpg.rf.e03dd310f566bb1711f893d8b65a078a,data/raw/dataset2_honeybee/train/images/2017-09-20_19-24-55-mp4-bee_id_6562-104490-1_png_jpg.rf.e03dd310f566bb1711f893d8b65a078a.jpg,1,1,True,True,False,False,False
train,2017-09-20_19-24-55-mp4-bee_id_6562-104490-1_png_jpg.rf.f5a769cff415ba7e93ce1d8b5a06b287,data/raw/dataset2_honeybee/train/images/2017-09-20_19-24-55-mp4-bee_id_6562-104490-1_png_jpg.rf.f5a769cff415ba7e93ce1d8b5a06b287.jpg,0,0,False,False,True,True,False
train,2017-09-20_19-24-55-mp4-bee_id_6572-104640-1_png_jpg.rf.06d2fb733107c76ea0c2facad8f949a7,data/raw/dataset2_honeybee/train/images/2017-09-20_19-24-55-mp4-bee_id_6572-104640-1_png_jpg.rf.06d2fb733107c76ea0c2facad8f949a7.jpg,0,0,False,False,True,True,False
