dataset_name,image_path,label_path,image_id,image_width,image_height,gt_count,invalid_yolo_row_count,readable,controlled_gt_count_group,selected_source
dataset1_varroa,data/raw/dataset1_varroa/valid/images/2017-09-25_16-03-38-mp4-bee_id_2115-82395-1_png.rf.f74c64f0c82e093812a64fa535d82824.jpg,data/raw/dataset1_varroa/valid/labels/2017-09-25_16-03-38-mp4-bee_id_2115-82395-1_png.rf.f74c64f0c82e093812a64fa535d82824.txt,2017-09-25_16-03-38-mp4-bee_id_2115-82395-1_png.rf.f74c64f0c82e093812a64fa535d82824,640,640,0,0,True,zero,controlled_equal_gt_count_sampling
dataset1_varroa,data/raw/dataset1_varroa/valid/images/2017-09-25_16-03-38-mp4-bee_id_2121-82740-1_png.rf.71d9eaa15abfbfcd9f91acc3c1c166d2.jpg,data/raw/dataset1_varroa/valid/labels/2017-09-25_16-03-38-mp4-bee_id_2121-82740-1_png.rf.71d9eaa15abfbfcd9f91acc3c1c166d2.txt,2017-09-25_16-03-38-mp4-bee_id_2121-82740-1_png.rf.71d9eaa15abfbfcd9f91acc3c1c166d2,640,640,1,0,True,one,controlled_equal_gt_count_sampling
dataset1_varroa,data/raw/dataset1_varroa/valid/images/2017-09-25_16-03-38-mp4-bee_id_2125-83205-1_png.rf.7b54d71667e1033a6205610f5d356681.jpg,data/raw/dataset1_varroa/valid/labels/2017-09-25_16-03-38-mp4-bee_id_2125-83205-1_png.rf.7b54d71667e1033a6205610f5d356681.txt,2017-09-25_16-03-38-mp4-bee_id_2125-83205-1_png.rf.7b54d71667e1033a6205610f5d356681,640,640,1,0,True,one,controlled_equal_gt_count_sampling
dataset1_varroa,data/raw/dataset1_varroa/valid/images/2017-09-25_16-03-38-mp4-bee_id_2134-83670-1_png.rf.447abd62fff8fcf50540c03bc7cf705a.jpg,data/raw/dataset1_varroa/valid/labels/2017-09-25_16-03-38-mp4-bee_id_2134-83670-1_png.rf.447abd62fff8fcf50540c03bc7cf705a.txt,2017-09-25_16-03-38-mp4-bee_id_2134-83670-1_png.rf.447abd62fff8fcf50540c03bc7cf705a,640,640,1,0,True,one,controlled_equal_gt_count_sampling
dataset1_varroa,data/raw/dataset1_varroa/valid/images/2017-09-25_16-03-38-mp4-bee_id_2145-84315-1_png.rf.cc3e012081e40397c45b7a97736cd180.jpg,data/raw/dataset1_varroa/valid/labels/2017-09-25_16-03-38-mp4-bee_id_2145-84315-1_png.rf.cc3e012081e40397c45b7a97736cd180.txt,2017-09-25_16-03-38-mp4-bee_id_2145-84315-1_png.rf.cc3e012081e40397c45b7a97736cd180,640,640,0,0,True,zero,controlled_equal_gt_count_sampling
dataset1_varroa,data/raw/dataset1_varroa/valid/images/2017-09-25_16-03-38-mp4-bee_id_2150-84705-1_png.rf.795327ec51d3e7c4f93936e07e1a2cb2.jpg,data/raw/dataset1_varroa/valid/labels/2017-09-25_16-03-38-mp4-bee_id_2150-84705-1_png.rf.795327ec51d3e7c4f93936e07e1a2cb2.txt,2017-09-25_16-03-38-mp4-bee_id_2150-84705-1_png.rf.795327ec51d3e7c4f93936e07e1a2cb2,640,640,0,0,True,zero,controlled_equal_gt_count_sampling
dataset1_varroa,data/raw/dataset1_varroa/valid/images/2017-09-25_16-03-38-mp4-bee_id_2154-84825-1_png.rf.f226d6c7bec65ea096f185927fab590a.jpg,data/raw/dataset1_varroa/valid/labels/2017-09-25_16-03-38-mp4-bee_id_2154-84825-1_png.rf.f226d6c7bec65ea096f185927fab590a.txt,2017-09-25_16-03-38-mp4-bee_id_2154-84825-1_png.rf.f226d6c7bec65ea096f185927fab590a,640,640,0,0,True,zero,controlled_equal_gt_count_sampling
dataset1_varroa,data/raw/dataset1_varroa/valid/images/2017-09-25_16-03-38-mp4-bee_id_2156-84870-1_png.rf.88ec87d2e4fea4854f5c8a9a90aed18e.jpg,data/raw/dataset1_varroa/valid/labels/2017-09-25_16-03-38-mp4-bee_id_2156-84870-1_png.rf.88ec87d2e4fea4854f5c8a9a90aed18e.txt,2017-09-25_16-03-38-mp4-bee_id_2156-84870-1_png.rf.88ec87d2e4fea4854f5c8a9a90aed18e,640,640,0,0,True,zero,controlled_equal_gt_count_sampling
dataset1_varroa,data/raw/dataset1_varroa/valid/images/2017-09-25_16-03-38-mp4-bee_id_2158-84945-1_png.rf.a5f00ef5202e124eea025d19e180b2e4.jpg,data/raw/dataset1_varroa/valid/labels/2017-09-25_16-03-38-mp4-bee_id_2158-84945-1_png.rf.a5f00ef5202e124eea025d19e180b2e4.txt,2017-09-25_16-03-38-mp4-bee_id_2158-84945-1_png.rf.a5f00ef5202e124eea025d19e180b2e4,640,640,1,0,True,one,controlled_equal_gt_count_sampling
dataset1_varroa,data/raw/dataset1_varroa/valid/images/2017-09-25_16-03-38-mp4-bee_id_2167-85590-1_png.rf.98da65aa864eb19bff5c46e4971aefe3.jpg,data/raw/dataset1_varroa/valid/labels/2017-09-25_16-03-38-mp4-bee_id_2167-85590-1_png.rf.98da65aa864eb19bff5c46e4971aefe3.txt,2017-09-25_16-03-38-mp4-bee_id_2167-85590-1_png.rf.98da65aa864eb19bff5c46e4971aefe3,640,640,0,0,True,zero,controlled_equal_gt_count_sampling
dataset1_varroa,data/raw/dataset1_varroa/valid/images/2017-09-25_16-03-38-mp4-bee_id_2181-86745-1_png.rf.45b3cd16f6c35e098c8cc720550ce17f.jpg,data/raw/dataset1_varroa/valid/labels/2017-09-25_16-03-38-mp4-bee_id_2181-86745-1_png.rf.45b3cd16f6c35e098c8cc720550ce17f.txt,2017-09-25_16-03-38-mp4-bee_id_2181-86745-1_png.rf.45b3cd16f6c35e098c8cc720550ce17f,640,640,0,0,True,zero,controlled_equal_gt_count_sampling
dataset1_varroa,data/raw/dataset1_varroa/valid/images/2017-09-25_16-03-38-mp4-bee_id_2186-87300-1_png.rf.16f676f84df03739a2b15a6902f0a904.jpg,data/raw/dataset1_varroa/valid/labels/2017-09-25_16-03-38-mp4-bee_id_2186-87300-1_png.rf.16f676f84df03739a2b15a6902f0a904.txt,2017-09-25_16-03-38-mp4-bee_id_2186-87300-1_png.rf.16f676f84df03739a2b15a6902f0a904,640,640,1,0,True,one,controlled_equal_gt_count_sampling
dataset1_varroa,data/raw/dataset1_varroa/valid/images/2017-09-25_16-03-38-mp4-bee_id_2193-87675-1_png.rf.552b0642e8c544e71f4db70e3233d19e.jpg,data/raw/dataset1_varroa/valid/labels/2017-09-25_16-03-38-mp4-bee_id_2193-87675-1_png.rf.552b0642e8c544e71f4db70e3233d19e.txt,2017-09-25_16-03-38-mp4-bee_id_2193-87675-1_png.rf.552b0642e8c544e71f4db70e3233d19e,640,640,0,0,True,zero,controlled_equal_gt_count_sampling
dataset1_varroa,data/raw/dataset1_varroa/valid/images/2017-09-25_16-03-38-mp4-bee_id_2204-88440-1_png.rf.6c1af52f663e641eecdc8ffc68305b80.jpg,data/raw/dataset1_varroa/valid/labels/2017-09-25_16-03-38-mp4-bee_id_2204-88440-1_png.rf.6c1af52f663e641eecdc8ffc68305b80.txt,2017-09-25_16-03-38-mp4-bee_id_2204-88440-1_png.rf.6c1af52f663e641eecdc8ffc68305b80,640,640,0,0,True,zero,controlled_equal_gt_count_sampling
dataset1_varroa,data/raw/dataset1_varroa/valid/images/2017-09-25_16-03-38-mp4-bee_id_2215-89160-1_png.rf.bbb1db670ce3a4302474dd16719a91a7.jpg,data/raw/dataset1_varroa/valid/labels/2017-09-25_16-03-38-mp4-bee_id_2215-89160-1_png.rf.bbb1db670ce3a4302474dd16719a91a7.txt,2017-09-25_16-03-38-mp4-bee_id_2215-89160-1_png.rf.bbb1db670ce3a4302474dd16719a91a7,640,640,0,0,True,zero,controlled_equal_gt_count_sampling
dataset1_varroa,data/raw/dataset1_varroa/valid/images/2017-09-25_16-03-38-mp4-bee_id_2220-89265-1_png.rf.751066d1ee6be8bbe41b56daac03ed37.jpg,data/raw/dataset1_varroa/valid/labels/2017-09-25_16-03-38-mp4-bee_id_2220-89265-1_png.rf.751066d1ee6be8bbe41b56daac03ed37.txt,2017-09-25_16-03-38-mp4-bee_id_2220-89265-1_png.rf.751066d1ee6be8bbe41b56daac03ed37,640,640,1,0,True,one,controlled_equal_gt_count_sampling
dataset1_varroa,data/raw/dataset1_varroa/valid/images/2017-09-25_16-03-38-mp4-bee_id_2221-89280-1_png.rf.069eddb2c7eb7c51785c401f3a21b1c7.jpg,data/raw/dataset1_varroa/valid/labels/2017-09-25_16-03-38-mp4-bee_id_2221-89280-1_png.rf.069eddb2c7eb7c51785c401f3a21b1c7.txt,2017-09-25_16-03-38-mp4-bee_id_2221-89280-1_png.rf.069eddb2c7eb7c51785c401f3a21b1c7,640,640,1,0,True,one,controlled_equal_gt_count_sampling
dataset1_varroa,data/raw/dataset1_varroa/valid/images/2017-09-25_16-03-38-mp4-bee_id_2223-89400-1_png.rf.364ad4c6be842a56cb4563f8af8fb26b.jpg,data/raw/dataset1_varroa/valid/labels/2017-09-25_16-03-38-mp4-bee_id_2223-89400-1_png.rf.364ad4c6be842a56cb4563f8af8fb26b.txt,2017-09-25_16-03-38-mp4-bee_id_2223-89400-1_png.rf.364ad4c6be842a56cb4563f8af8fb26b,640,640,0,0,True,zero,controlled_equal_gt_count_sampling
dataset1_varroa,data/raw/dataset1_varroa/valid/images/2017-09-25_16-03-38-mp4-bee_id_2230-89670-1_png.rf.33fed8071af04ce35046dc74740aa26e.jpg,data/raw/dataset1_varroa/valid/labels/2017-09-25_16-03-38-mp4-bee_id_2230-89670-1_png.rf.33fed8071af04ce35046dc74740aa26e.txt,2017-09-25_16-03-38-mp4-bee_id_2230-89670-1_png.rf.33fed8071af04ce35046dc74740aa26e,640,640,0,0,True,zero,controlled_equal_gt_count_sampling
dataset1_varroa,data/raw/dataset1_varroa/valid/images/2017-09-25_16-03-38-mp4-bee_id_2232-89760-1_png.rf.76aaabffbd8773fc019e563a97ac53a6.jpg,data/raw/dataset1_varroa/valid/labels/2017-09-25_16-03-38-mp4-bee_id_2232-89760-1_png.rf.76aaabffbd8773fc019e563a97ac53a6.txt,2017-09-25_16-03-38-mp4-bee_id_2232-89760-1_png.rf.76aaabffbd8773fc019e563a97ac53a6,640,640,1,0,True,one,controlled_equal_gt_count_sampling
dataset1_varroa,data/raw/dataset1_varroa/valid/images/2017-09-25_16-03-38-mp4-bee_id_2234-89820-1_png.rf.943c1cb8c0cbdc8d0a314a5474438731.jpg,data/raw/dataset1_varroa/valid/labels/2017-09-25_16-03-38-mp4-bee_id_2234-89820-1_png.rf.943c1cb8c0cbdc8d0a314a5474438731.txt,2017-09-25_16-03-38-mp4-bee_id_2234-89820-1_png.rf.943c1cb8c0cbdc8d0a314a5474438731,640,640,0,0,True,zero,controlled_equal_gt_count_sampling
dataset1_varroa,data/raw/dataset1_varroa/valid/images/2017-09-25_16-03-38-mp4-bee_id_2235-89835-1_png.rf.06d91d8b2091640b9d9270e549975149.jpg,data/raw/dataset1_varroa/valid/labels/2017-09-25_16-03-38-mp4-bee_id_2235-89835-1_png.rf.06d91d8b2091640b9d9270e549975149.txt,2017-09-25_16-03-38-mp4-bee_id_2235-89835-1_png.rf.06d91d8b2091640b9d9270e549975149,640,640,0,0,True,zero,controlled_equal_gt_count_sampling
dataset1_varroa,data/raw/dataset1_varroa/valid/images/2017-09-25_16-03-38-mp4-bee_id_2238-89910-1_png.rf.57a1662d61961ae912c14a6e78404aa2.jpg,data/raw/dataset1_varroa/valid/labels/2017-09-25_16-03-38-mp4-bee_id_2238-89910-1_png.rf.57a1662d61961ae912c14a6e78404aa2.txt,2017-09-25_16-03-38-mp4-bee_id_2238-89910-1_png.rf.57a1662d61961ae912c14a6e78404aa2,640,640,0,0,True,zero,controlled_equal_gt_count_sampling
dataset1_varroa,data/raw/dataset1_varroa/valid/images/2017-09-29_15-31-49-mp4-bee_id_10-225-1_png.rf.2b495a2a2732b78c8f339240e427bb3e.jpg,data/raw/dataset1_varroa/valid/labels/2017-09-29_15-31-49-mp4-bee_id_10-225-1_png.rf.2b495a2a2732b78c8f339240e427bb3e.txt,2017-09-29_15-31-49-mp4-bee_id_10-225-1_png.rf.2b495a2a2732b78c8f339240e427bb3e,640,640,1,0,True,one,controlled_equal_gt_count_sampling
dataset1_varroa,data/raw/dataset1_varroa/valid/images/2017-09-29_15-31-49-mp4-bee_id_102-2610-1_png.rf.8c2a52266a0d3d8fa87dcdecdb62439e.jpg,data/raw/dataset1_varroa/valid/labels/2017-09-29_15-31-49-mp4-bee_id_102-2610-1_png.rf.8c2a52266a0d3d8fa87dcdecdb62439e.txt,2017-09-29_15-31-49-mp4-bee_id_102-2610-1_png.rf.8c2a52266a0d3d8fa87dcdecdb62439e,640,640,1,0,True,one,controlled_equal_gt_count_sampling
dataset1_varroa,data/raw/dataset1_varroa/valid/images/2017-09-29_15-31-49-mp4-bee_id_103-2640-1_png.rf.60c07a63b0e601207270eb21daf8d557.jpg,data/raw/dataset1_varroa/valid/labels/2017-09-29_15-31-49-mp4-bee_id_103-2640-1_png.rf.60c07a63b0e601207270eb21daf8d557.txt,2017-09-29_15-31-49-mp4-bee_id_103-2640-1_png.rf.60c07a63b0e601207270eb21daf8d557,640,640,1,0,True,one,controlled_equal_gt_count_sampling
dataset1_varroa,data/raw/dataset1_varroa/valid/images/2017-09-29_15-31-49-mp4-bee_id_120-3075-1_png.rf.187c16c00315467d43a612ac2a9a773c.jpg,data/raw/dataset1_varroa/valid/labels/2017-09-29_15-31-49-mp4-bee_id_120-3075-1_png.rf.187c16c00315467d43a612ac2a9a773c.txt,2017-09-29_15-31-49-mp4-bee_id_120-3075-1_png.rf.187c16c00315467d43a612ac2a9a773c,640,640,0,0,True,zero,controlled_equal_gt_count_sampling
dataset1_varroa,data/raw/dataset1_varroa/valid/images/2017-09-29_15-31-49-mp4-bee_id_124-3150-1_png.rf.cfeb63f05357a85508e3fec428a56565.jpg,data/raw/dataset1_varroa/valid/labels/2017-09-29_15-31-49-mp4-bee_id_124-3150-1_png.rf.cfeb63f05357a85508e3fec428a56565.txt,2017-09-29_15-31-49-mp4-bee_id_124-3150-1_png.rf.cfeb63f05357a85508e3fec428a56565,640,640,1,0,True,one,controlled_equal_gt_count_sampling
dataset1_varroa,data/raw/dataset1_varroa/valid/images/2017-09-29_15-31-49-mp4-bee_id_135-3330-1_png.rf.f70fc94ec88996a7f294e2943a3e2953.jpg,data/raw/dataset1_varroa/valid/labels/2017-09-29_15-31-49-mp4-bee_id_135-3330-1_png.rf.f70fc94ec88996a7f294e2943a3e2953.txt,2017-09-29_15-31-49-mp4-bee_id_135-3330-1_png.rf.f70fc94ec88996a7f294e2943a3e2953,640,640,0,0,True,zero,controlled_equal_gt_count_sampling
dataset1_varroa,data/raw/dataset1_varroa/valid/images/2017-09-29_15-31-49-mp4-bee_id_142-3630-1_png.rf.951e2924555c2a27759289fb33e2c3b3.jpg,data/raw/dataset1_varroa/valid/labels/2017-09-29_15-31-49-mp4-bee_id_142-3630-1_png.rf.951e2924555c2a27759289fb33e2c3b3.txt,2017-09-29_15-31-49-mp4-bee_id_142-3630-1_png.rf.951e2924555c2a27759289fb33e2c3b3,640,640,0,0,True,zero,controlled_equal_gt_count_sampling
dataset1_varroa,data/raw/dataset1_varroa/valid/images/2017-09-29_15-31-49-mp4-bee_id_145-3690-1_png.rf.6c5b77e5aa034dfafd2b3d3f8e0c204d.jpg,data/raw/dataset1_varroa/valid/labels/2017-09-29_15-31-49-mp4-bee_id_145-3690-1_png.rf.6c5b77e5aa034dfafd2b3d3f8e0c204d.txt,2017-09-29_15-31-49-mp4-bee_id_145-3690-1_png.rf.6c5b77e5aa034dfafd2b3d3f8e0c204d,640,640,0,0,True,zero,controlled_equal_gt_count_sampling
dataset1_varroa,data/raw/dataset1_varroa/valid/images/2017-09-29_15-31-49-mp4-bee_id_147-3735-1_png.rf.9061fe0b06673872f8c6c6dada0799aa.jpg,data/raw/dataset1_varroa/valid/labels/2017-09-29_15-31-49-mp4-bee_id_147-3735-1_png.rf.9061fe0b06673872f8c6c6dada0799aa.txt,2017-09-29_15-31-49-mp4-bee_id_147-3735-1_png.rf.9061fe0b06673872f8c6c6dada0799aa,640,640,1,0,True,one,controlled_equal_gt_count_sampling
dataset1_varroa,data/raw/dataset1_varroa/valid/images/2017-09-29_15-31-49-mp4-bee_id_150-3840-1_png.rf.d94544d9932728e50fb5b70a49a4e711.jpg,data/raw/dataset1_varroa/valid/labels/2017-09-29_15-31-49-mp4-bee_id_150-3840-1_png.rf.d94544d9932728e50fb5b70a49a4e711.txt,2017-09-29_15-31-49-mp4-bee_id_150-3840-1_png.rf.d94544d9932728e50fb5b70a49a4e711,640,640,0,0,True,zero,controlled_equal_gt_count_sampling
dataset1_varroa,data/raw/dataset1_varroa/valid/images/2017-09-29_15-31-49-mp4-bee_id_152-3885-1_png.rf.1170254944991832dc91a1d1510c2e2d.jpg,data/raw/dataset1_varroa/valid/labels/2017-09-29_15-31-49-mp4-bee_id_152-3885-1_png.rf.1170254944991832dc91a1d1510c2e2d.txt,2017-09-29_15-31-49-mp4-bee_id_152-3885-1_png.rf.1170254944991832dc91a1d1510c2e2d,640,640,1,0,True,one,controlled_equal_gt_count_sampling
dataset1_varroa,data/raw/dataset1_varroa/valid/images/2017-09-29_15-31-49-mp4-bee_id_153-3900-1_png.rf.a7a19c3d66df57fc9516c952e71cb3c6.jpg,data/raw/dataset1_varroa/valid/labels/2017-09-29_15-31-49-mp4-bee_id_153-3900-1_png.rf.a7a19c3d66df57fc9516c952e71cb3c6.txt,2017-09-29_15-31-49-mp4-bee_id_153-3900-1_png.rf.a7a19c3d66df57fc9516c952e71cb3c6,640,640,0,0,True,zero,controlled_equal_gt_count_sampling
dataset1_varroa,data/raw/dataset1_varroa/valid/images/2017-09-29_15-31-49-mp4-bee_id_155-3915-1_png.rf.f394b8b794ce33a63b979f36e85c0761.jpg,data/raw/dataset1_varroa/valid/labels/2017-09-29_15-31-49-mp4-bee_id_155-3915-1_png.rf.f394b8b794ce33a63b979f36e85c0761.txt,2017-09-29_15-31-49-mp4-bee_id_155-3915-1_png.rf.f394b8b794ce33a63b979f36e85c0761,640,640,1,0,True,one,controlled_equal_gt_count_sampling
dataset1_varroa,data/raw/dataset1_varroa/valid/images/2017-09-29_15-31-49-mp4-bee_id_159-4095-1_png.rf.6443748c4bdced394c2a29ef773e3e2d.jpg,data/raw/dataset1_varroa/valid/labels/2017-09-29_15-31-49-mp4-bee_id_159-4095-1_png.rf.6443748c4bdced394c2a29ef773e3e2d.txt,2017-09-29_15-31-49-mp4-bee_id_159-4095-1_png.rf.6443748c4bdced394c2a29ef773e3e2d,640,640,0,0,True,zero,controlled_equal_gt_count_sampling
dataset1_varroa,data/raw/dataset1_varroa/valid/images/2017-09-29_15-31-49-mp4-bee_id_160-4140-1_png.rf.740dc9a8b48dbf2d1de7d61369cc81bd.jpg,data/raw/dataset1_varroa/valid/labels/2017-09-29_15-31-49-mp4-bee_id_160-4140-1_png.rf.740dc9a8b48dbf2d1de7d61369cc81bd.txt,2017-09-29_15-31-49-mp4-bee_id_160-4140-1_png.rf.740dc9a8b48dbf2d1de7d61369cc81bd,640,640,1,0,True,one,controlled_equal_gt_count_sampling
dataset1_varroa,data/raw/dataset1_varroa/valid/images/2017-09-29_15-31-49-mp4-bee_id_167-4425-1_png.rf.f0d48814fd421a301de44c6ee168dbd4.jpg,data/raw/dataset1_varroa/valid/labels/2017-09-29_15-31-49-mp4-bee_id_167-4425-1_png.rf.f0d48814fd421a301de44c6ee168dbd4.txt,2017-09-29_15-31-49-mp4-bee_id_167-4425-1_png.rf.f0d48814fd421a301de44c6ee168dbd4,640,640,1,0,True,one,controlled_equal_gt_count_sampling
dataset1_varroa,data/raw/dataset1_varroa/valid/images/2017-09-29_15-31-49-mp4-bee_id_17-330-1_png.rf.113bcb9890bbbdc3d88ca29267dc1790.jpg,data/raw/dataset1_varroa/valid/labels/2017-09-29_15-31-49-mp4-bee_id_17-330-1_png.rf.113bcb9890bbbdc3d88ca29267dc1790.txt,2017-09-29_15-31-49-mp4-bee_id_17-330-1_png.rf.113bcb9890bbbdc3d88ca29267dc1790,640,640,1,0,True,one,controlled_equal_gt_count_sampling
dataset1_varroa,data/raw/dataset1_varroa/valid/images/2017-09-29_15-31-49-mp4-bee_id_18-345-1_png.rf.00863fc3aea8e8b9266c4597da78fb43.jpg,data/raw/dataset1_varroa/valid/labels/2017-09-29_15-31-49-mp4-bee_id_18-345-1_png.rf.00863fc3aea8e8b9266c4597da78fb43.txt,2017-09-29_15-31-49-mp4-bee_id_18-345-1_png.rf.00863fc3aea8e8b9266c4597da78fb43,640,640,1,0,True,one,controlled_equal_gt_count_sampling
dataset1_varroa,data/raw/dataset1_varroa/valid/images/2017-09-29_15-31-49-mp4-bee_id_19-360-1_png.rf.72789555698ae19a3402ab333a10b49e.jpg,data/raw/dataset1_varroa/valid/labels/2017-09-29_15-31-49-mp4-bee_id_19-360-1_png.rf.72789555698ae19a3402ab333a10b49e.txt,2017-09-29_15-31-49-mp4-bee_id_19-360-1_png.rf.72789555698ae19a3402ab333a10b49e,640,640,1,0,True,one,controlled_equal_gt_count_sampling
dataset1_varroa,data/raw/dataset1_varroa/valid/images/2017-09-29_15-31-49-mp4-bee_id_21-390-1_png.rf.b115b6eb4fce12da24dffa5488c3437d.jpg,data/raw/dataset1_varroa/valid/labels/2017-09-29_15-31-49-mp4-bee_id_21-390-1_png.rf.b115b6eb4fce12da24dffa5488c3437d.txt,2017-09-29_15-31-49-mp4-bee_id_21-390-1_png.rf.b115b6eb4fce12da24dffa5488c3437d,640,640,1,0,True,one,controlled_equal_gt_count_sampling
dataset1_varroa,data/raw/dataset1_varroa/valid/images/2017-09-29_15-31-49-mp4-bee_id_22-465-1_png.rf.8a49f17ef265f99f09cddd3ba82df95d.jpg,data/raw/dataset1_varroa/valid/labels/2017-09-29_15-31-49-mp4-bee_id_22-465-1_png.rf.8a49f17ef265f99f09cddd3ba82df95d.txt,2017-09-29_15-31-49-mp4-bee_id_22-465-1_png.rf.8a49f17ef265f99f09cddd3ba82df95d,640,640,1,0,True,one,controlled_equal_gt_count_sampling
dataset1_varroa,data/raw/dataset1_varroa/valid/images/2017-09-29_15-31-49-mp4-bee_id_24-480-1_png.rf.55d84ccfd9c6ae01b939114a8626345a.jpg,data/raw/dataset1_varroa/valid/labels/2017-09-29_15-31-49-mp4-bee_id_24-480-1_png.rf.55d84ccfd9c6ae01b939114a8626345a.txt,2017-09-29_15-31-49-mp4-bee_id_24-480-1_png.rf.55d84ccfd9c6ae01b939114a8626345a,640,640,1,0,True,one,controlled_equal_gt_count_sampling
dataset1_varroa,data/raw/dataset1_varroa/valid/images/2017-09-29_15-31-49-mp4-bee_id_25-480-1_png.rf.4bbd5abdc928c3e258f88c27c2adac3b.jpg,data/raw/dataset1_varroa/valid/labels/2017-09-29_15-31-49-mp4-bee_id_25-480-1_png.rf.4bbd5abdc928c3e258f88c27c2adac3b.txt,2017-09-29_15-31-49-mp4-bee_id_25-480-1_png.rf.4bbd5abdc928c3e258f88c27c2adac3b,640,640,0,0,True,zero,controlled_equal_gt_count_sampling
dataset1_varroa,data/raw/dataset1_varroa/valid/images/2017-09-29_15-31-49-mp4-bee_id_29-630-1_png.rf.bbb90132b705128810120005e460a8f0.jpg,data/raw/dataset1_varroa/valid/labels/2017-09-29_15-31-49-mp4-bee_id_29-630-1_png.rf.bbb90132b705128810120005e460a8f0.txt,2017-09-29_15-31-49-mp4-bee_id_29-630-1_png.rf.bbb90132b705128810120005e460a8f0,640,640,0,0,True,zero,controlled_equal_gt_count_sampling
dataset1_varroa,data/raw/dataset1_varroa/valid/images/2017-09-29_15-31-49-mp4-bee_id_31-675-1_png.rf.cb1f6b007874457c46f2b2d996bb3ec7.jpg,data/raw/dataset1_varroa/valid/labels/2017-09-29_15-31-49-mp4-bee_id_31-675-1_png.rf.cb1f6b007874457c46f2b2d996bb3ec7.txt,2017-09-29_15-31-49-mp4-bee_id_31-675-1_png.rf.cb1f6b007874457c46f2b2d996bb3ec7,640,640,0,0,True,zero,controlled_equal_gt_count_sampling
dataset1_varroa,data/raw/dataset1_varroa/valid/images/2017-09-29_15-31-49-mp4-bee_id_36-750-1_png.rf.dd595ea561091e9671602b8839a92322.jpg,data/raw/dataset1_varroa/valid/labels/2017-09-29_15-31-49-mp4-bee_id_36-750-1_png.rf.dd595ea561091e9671602b8839a92322.txt,2017-09-29_15-31-49-mp4-bee_id_36-750-1_png.rf.dd595ea561091e9671602b8839a92322,640,640,0,0,True,zero,controlled_equal_gt_count_sampling
dataset1_varroa,data/raw/dataset1_varroa/valid/images/2017-09-29_15-31-49-mp4-bee_id_37-855-1_png.rf.15e347531009e6d22228d1281d896410.jpg,data/raw/dataset1_varroa/valid/labels/2017-09-29_15-31-49-mp4-bee_id_37-855-1_png.rf.15e347531009e6d22228d1281d896410.txt,2017-09-29_15-31-49-mp4-bee_id_37-855-1_png.rf.15e347531009e6d22228d1281d896410,640,640,1,0,True,one,controlled_equal_gt_count_sampling
dataset1_varroa,data/raw/dataset1_varroa/valid/images/2017-09-29_15-31-49-mp4-bee_id_38-855-1_png.rf.bd44f35ce4bc431e44d606862313d6ad.jpg,data/raw/dataset1_varroa/valid/labels/2017-09-29_15-31-49-mp4-bee_id_38-855-1_png.rf.bd44f35ce4bc431e44d606862313d6ad.txt,2017-09-29_15-31-49-mp4-bee_id_38-855-1_png.rf.bd44f35ce4bc431e44d606862313d6ad,640,640,1,0,True,one,controlled_equal_gt_count_sampling
dataset1_varroa,data/raw/dataset1_varroa/valid/images/2017-09-29_15-31-49-mp4-bee_id_39-885-1_png.rf.863b42f778f4f7400b115fb5ba45d54b.jpg,data/raw/dataset1_varroa/valid/labels/2017-09-29_15-31-49-mp4-bee_id_39-885-1_png.rf.863b42f778f4f7400b115fb5ba45d54b.txt,2017-09-29_15-31-49-mp4-bee_id_39-885-1_png.rf.863b42f778f4f7400b115fb5ba45d54b,640,640,1,0,True,one,controlled_equal_gt_count_sampling
dataset1_varroa,data/raw/dataset1_varroa/valid/images/2017-09-29_15-31-49-mp4-bee_id_40-990-1_png.rf.8ffa57864eef2fb0d5bb2095fbd2fe67.jpg,data/raw/dataset1_varroa/valid/labels/2017-09-29_15-31-49-mp4-bee_id_40-990-1_png.rf.8ffa57864eef2fb0d5bb2095fbd2fe67.txt,2017-09-29_15-31-49-mp4-bee_id_40-990-1_png.rf.8ffa57864eef2fb0d5bb2095fbd2fe67,640,640,1,0,True,one,controlled_equal_gt_count_sampling
dataset1_varroa,data/raw/dataset1_varroa/valid/images/2017-09-29_15-31-49-mp4-bee_id_47-1245-1_png.rf.df11a8519b5b6ace45448f60349bb7cc.jpg,data/raw/dataset1_varroa/valid/labels/2017-09-29_15-31-49-mp4-bee_id_47-1245-1_png.rf.df11a8519b5b6ace45448f60349bb7cc.txt,2017-09-29_15-31-49-mp4-bee_id_47-1245-1_png.rf.df11a8519b5b6ace45448f60349bb7cc,640,640,1,0,True,one,controlled_equal_gt_count_sampling
dataset1_varroa,data/raw/dataset1_varroa/valid/images/2017-09-29_15-31-49-mp4-bee_id_48-1245-1_png.rf.d87a96d42d746a5594a1ee29a5856557.jpg,data/raw/dataset1_varroa/valid/labels/2017-09-29_15-31-49-mp4-bee_id_48-1245-1_png.rf.d87a96d42d746a5594a1ee29a5856557.txt,2017-09-29_15-31-49-mp4-bee_id_48-1245-1_png.rf.d87a96d42d746a5594a1ee29a5856557,640,640,1,0,True,one,controlled_equal_gt_count_sampling
