split,stem,image_path,object_count,varroa_count,has_any_object,has_varroa,has_zero_varroa,is_empty_label_file,has_invalid_yolo_row
test,2017-09-01_10-54-26-mp4-bee_id_8404-64650-1_png.rf.cfaf2f6482400f6ae9123afe3d6ddcb0,data/raw/dataset1_varroa/test/images/2017-09-01_10-54-26-mp4-bee_id_8404-64650-1_png.rf.cfaf2f6482400f6ae9123afe3d6ddcb0.jpg,2,1,True,True,False,False,False
test,2017-09-01_10-54-26-mp4-bee_id_8405-64665-1_png.rf.07adb1e33afd754bc8dc9e4610bc4705,data/raw/dataset1_varroa/test/images/2017-09-01_10-54-26-mp4-bee_id_8405-64665-1_png.rf.07adb1e33afd754bc8dc9e4610bc4705.jpg,2,1,True,True,False,False,False
test,2017-09-01_10-54-26-mp4-bee_id_8406-64680-1_png.rf.1b5be7b67963da6c5c6ac1ef3bd7dbae,data/raw/dataset1_varroa/test/images/2017-09-01_10-54-26-mp4-bee_id_8406-64680-1_png.rf.1b5be7b67963da6c5c6ac1ef3bd7dbae.jpg,2,1,True,True,False,False,False
test,2017-09-01_10-54-26-mp4-bee_id_8407-64935-1_png.rf.2c2ca8355162b96d91b4e9509d337f93,data/raw/dataset1_varroa/test/images/2017-09-01_10-54-26-mp4-bee_id_8407-64935-1_png.rf.2c2ca8355162b96d91b4e9509d337f93.jpg,2,1,True,True,False,False,False
test,2017-09-01_10-54-26-mp4-bee_id_8410-65025-1_png.rf.6487481711ce6a3fbfd21c29e2768435,data/raw/dataset1_varroa/test/images/2017-09-01_10-54-26-mp4-bee_id_8410-65025-1_png.rf.6487481711ce6a3fbfd21c29e2768435.jpg,2,1,True,True,False,False,False
test,2017-09-01_10-54-26-mp4-bee_id_8411-65625-1_png.rf.bdb51e67239ca63e59c2099afa000393,data/raw/dataset1_varroa/test/images/2017-09-01_10-54-26-mp4-bee_id_8411-65625-1_png.rf.bdb51e67239ca63e59c2099afa000393.jpg,1,0,True,False,True,False,False
test,2017-09-01_10-54-26-mp4-bee_id_8412-65715-1_png.rf.c0a575fb326edf9485b92c5db8979d80,data/raw/dataset1_varroa/test/images/2017-09-01_10-54-26-mp4-bee_id_8412-65715-1_png.rf.c0a575fb326edf9485b92c5db8979d80.jpg,3,2,True,True,False,False,False
test,2017-09-01_10-54-26-mp4-bee_id_8413-65715-1_png.rf.ec2eb3a7c320ba60e15b7ce15dbf0276,data/raw/dataset1_varroa/test/images/2017-09-01_10-54-26-mp4-bee_id_8413-65715-1_png.rf.ec2eb3a7c320ba60e15b7ce15dbf0276.jpg,1,0,True,False,True,False,False
test,2017-09-01_10-54-26-mp4-bee_id_8414-65745-1_png.rf.7608752208e11c497ebc806cf1d35551,data/raw/dataset1_varroa/test/images/2017-09-01_10-54-26-mp4-bee_id_8414-65745-1_png.rf.7608752208e11c497ebc806cf1d35551.jpg,1,0,True,False,True,False,False
test,2017-09-01_10-54-26-mp4-bee_id_8416-65910-1_png.rf.69a9d2065d50cee6ae0e9b592f02b1b2,data/raw/dataset1_varroa/test/images/2017-09-01_10-54-26-mp4-bee_id_8416-65910-1_png.rf.69a9d2065d50cee6ae0e9b592f02b1b2.jpg,1,0,True,False,True,False,False
test,2017-09-01_10-54-26-mp4-bee_id_8417-65925-1_png.rf.339e9105c85b52945ffdd94e7165ee25,data/raw/dataset1_varroa/test/images/2017-09-01_10-54-26-mp4-bee_id_8417-65925-1_png.rf.339e9105c85b52945ffdd94e7165ee25.jpg,1,0,True,False,True,False,False
test,2017-09-01_10-54-26-mp4-bee_id_8418-65940-1_png.rf.66ea2abd2be559cd492fe180bce05891,data/raw/dataset1_varroa/test/images/2017-09-01_10-54-26-mp4-bee_id_8418-65940-1_png.rf.66ea2abd2be559cd492fe180bce05891.jpg,2,1,True,True,False,False,False
test,2017-09-01_10-54-26-mp4-bee_id_8419-65970-1_png.rf.964ba695b0acc32df618f024b54099d7,data/raw/dataset1_varroa/test/images/2017-09-01_10-54-26-mp4-bee_id_8419-65970-1_png.rf.964ba695b0acc32df618f024b54099d7.jpg,1,0,True,False,True,False,False
test,2017-09-01_10-54-26-mp4-bee_id_8420-65970-1_png.rf.438eb8dd0c3f8f96978d19fcfff198f1,data/raw/dataset1_varroa/test/images/2017-09-01_10-54-26-mp4-bee_id_8420-65970-1_png.rf.438eb8dd0c3f8f96978d19fcfff198f1.jpg,2,1,True,True,False,False,False
test,2017-09-01_10-54-26-mp4-bee_id_8421-66315-1_png.rf.439fe368570acd9c4ff73a02a2e98138,data/raw/dataset1_varroa/test/images/2017-09-01_10-54-26-mp4-bee_id_8421-66315-1_png.rf.439fe368570acd9c4ff73a02a2e98138.jpg,1,0,True,False,True,False,False
test,2017-09-01_10-54-26-mp4-bee_id_8422-66690-1_png.rf.5e6d9dd50ab0e306c63885cb79932887,data/raw/dataset1_varroa/test/images/2017-09-01_10-54-26-mp4-bee_id_8422-66690-1_png.rf.5e6d9dd50ab0e306c63885cb79932887.jpg,2,1,True,True,False,False,False
test,2017-09-01_10-54-26-mp4-bee_id_8423-66735-1_png.rf.274ca0beb98b2fc733a719ad75745b09,data/raw/dataset1_varroa/test/images/2017-09-01_10-54-26-mp4-bee_id_8423-66735-1_png.rf.274ca0beb98b2fc733a719ad75745b09.jpg,2,1,True,True,False,False,False
test,2017-09-01_10-54-26-mp4-bee_id_8424-66885-1_png.rf.7bc65c0970da3c81d88de380cedbf588,data/raw/dataset1_varroa/test/images/2017-09-01_10-54-26-mp4-bee_id_8424-66885-1_png.rf.7bc65c0970da3c81d88de380cedbf588.jpg,3,2,True,True,False,False,False
test,2017-09-01_10-54-26-mp4-bee_id_8425-66930-1_png.rf.3d3751f6dbfad71798c2dc867951b532,data/raw/dataset1_varroa/test/images/2017-09-01_10-54-26-mp4-bee_id_8425-66930-1_png.rf.3d3751f6dbfad71798c2dc867951b532.jpg,1,0,True,False,True,False,False
test,2017-09-01_10-54-26-mp4-bee_id_8426-66945-1_png.rf.d772de3baaf5c0a8f6f58a0e7cb81267,data/raw/dataset1_varroa/test/images/2017-09-01_10-54-26-mp4-bee_id_8426-66945-1_png.rf.d772de3baaf5c0a8f6f58a0e7cb81267.jpg,1,0,True,False,True,False,False
test,2017-09-01_10-54-26-mp4-bee_id_8427-66975-1_png.rf.92f279422d5ae5fc9a677bec3c739def,data/raw/dataset1_varroa/test/images/2017-09-01_10-54-26-mp4-bee_id_8427-66975-1_png.rf.92f279422d5ae5fc9a677bec3c739def.jpg,1,0,True,False,True,False,False
test,2017-09-01_10-54-26-mp4-bee_id_8428-67110-1_png.rf.ac2677a88f2de5b477039ad2047417f3,data/raw/dataset1_varroa/test/images/2017-09-01_10-54-26-mp4-bee_id_8428-67110-1_png.rf.ac2677a88f2de5b477039ad2047417f3.jpg,2,1,True,True,False,False,False
test,2017-09-01_10-54-26-mp4-bee_id_8429-67140-1_png.rf.fbad221d81a7a88cbf209a40c1ff198d,data/raw/dataset1_varroa/test/images/2017-09-01_10-54-26-mp4-bee_id_8429-67140-1_png.rf.fbad221d81a7a88cbf209a40c1ff198d.jpg,1,0,True,False,True,False,False
test,2017-09-01_10-54-26-mp4-bee_id_8430-67155-1_png.rf.5a9858b324f4b8d1a8a689accf3a9c04,data/raw/dataset1_varroa/test/images/2017-09-01_10-54-26-mp4-bee_id_8430-67155-1_png.rf.5a9858b324f4b8d1a8a689accf3a9c04.jpg,2,1,True,True,False,False,False
test,2017-09-01_10-54-26-mp4-bee_id_8431-67230-1_png.rf.be43faee5670b7331c675c707f5c4f59,data/raw/dataset1_varroa/test/images/2017-09-01_10-54-26-mp4-bee_id_8431-67230-1_png.rf.be43faee5670b7331c675c707f5c4f59.jpg,2,1,True,True,False,False,False
test,2017-09-01_10-54-26-mp4-bee_id_8432-67245-1_png.rf.855e090080806fd19bfb339e16cd83ee,data/raw/dataset1_varroa/test/images/2017-09-01_10-54-26-mp4-bee_id_8432-67245-1_png.rf.855e090080806fd19bfb339e16cd83ee.jpg,2,1,True,True,False,False,False
test,2017-09-01_10-54-26-mp4-bee_id_8433-67275-1_png.rf.b80c7b4e00f6514410906ccb45457f50,data/raw/dataset1_varroa/test/images/2017-09-01_10-54-26-mp4-bee_id_8433-67275-1_png.rf.b80c7b4e00f6514410906ccb45457f50.jpg,2,1,True,True,False,False,False
test,2017-09-01_10-54-26-mp4-bee_id_8434-67380-1_png.rf.9aebde1b62579fe63a5b1ecec92d7423,data/raw/dataset1_varroa/test/images/2017-09-01_10-54-26-mp4-bee_id_8434-67380-1_png.rf.9aebde1b62579fe63a5b1ecec92d7423.jpg,1,0,True,False,True,False,False
test,2017-09-01_10-54-26-mp4-bee_id_8435-67380-1_png.rf.7f511e78bd27f64d42fd44bbf650c50f,data/raw/dataset1_varroa/test/images/2017-09-01_10-54-26-mp4-bee_id_8435-67380-1_png.rf.7f511e78bd27f64d42fd44bbf650c50f.jpg,3,2,True,True,False,False,False
test,2017-09-01_10-54-26-mp4-bee_id_8436-67380-1_png.rf.018a36005b0d43db2aa806e459af5049,data/raw/dataset1_varroa/test/images/2017-09-01_10-54-26-mp4-bee_id_8436-67380-1_png.rf.018a36005b0d43db2aa806e459af5049.jpg,1,0,True,False,True,False,False
test,2017-09-01_10-54-26-mp4-bee_id_8437-67395-1_png.rf.34921bc7c5d19c3be7e536236b4f2ed6,data/raw/dataset1_varroa/test/images/2017-09-01_10-54-26-mp4-bee_id_8437-67395-1_png.rf.34921bc7c5d19c3be7e536236b4f2ed6.jpg,1,0,True,False,True,False,False
test,2017-09-01_10-54-26-mp4-bee_id_8438-67410-1_png.rf.98c130106293892bfe7c53461dd6c6d6,data/raw/dataset1_varroa/test/images/2017-09-01_10-54-26-mp4-bee_id_8438-67410-1_png.rf.98c130106293892bfe7c53461dd6c6d6.jpg,1,0,True,False,True,False,False
test,2017-09-01_10-54-26-mp4-bee_id_8439-67455-1_png.rf.94eb06cd6b9bc132b171baea4dc0f566,data/raw/dataset1_varroa/test/images/2017-09-01_10-54-26-mp4-bee_id_8439-67455-1_png.rf.94eb06cd6b9bc132b171baea4dc0f566.jpg,1,0,True,False,True,False,False
test,2017-09-01_10-54-26-mp4-bee_id_8440-67560-1_png.rf.b1d9a41c8702318dea224a749fa85bfc,data/raw/dataset1_varroa/test/images/2017-09-01_10-54-26-mp4-bee_id_8440-67560-1_png.rf.b1d9a41c8702318dea224a749fa85bfc.jpg,1,0,True,False,True,False,False
test,2017-09-01_10-54-26-mp4-bee_id_8441-67575-1_png.rf.5ddd5048b0187558049d31229450a32c,data/raw/dataset1_varroa/test/images/2017-09-01_10-54-26-mp4-bee_id_8441-67575-1_png.rf.5ddd5048b0187558049d31229450a32c.jpg,1,0,True,False,True,False,False
test,2017-09-01_10-54-26-mp4-bee_id_8442-67680-1_png.rf.766019563bbbb4cfe848afd4f67d4dc4,data/raw/dataset1_varroa/test/images/2017-09-01_10-54-26-mp4-bee_id_8442-67680-1_png.rf.766019563bbbb4cfe848afd4f67d4dc4.jpg,1,0,True,False,True,False,False
test,2017-09-01_10-54-26-mp4-bee_id_8443-67695-1_png.rf.8ecb34960be2a4859e1594303003a123,data/raw/dataset1_varroa/test/images/2017-09-01_10-54-26-mp4-bee_id_8443-67695-1_png.rf.8ecb34960be2a4859e1594303003a123.jpg,2,1,True,True,False,False,False
test,2017-09-01_10-54-26-mp4-bee_id_8444-67770-1_png.rf.4a011753f42c2bd0615851d10dda8580,data/raw/dataset1_varroa/test/images/2017-09-01_10-54-26-mp4-bee_id_8444-67770-1_png.rf.4a011753f42c2bd0615851d10dda8580.jpg,1,0,True,False,True,False,False
test,2017-09-01_10-54-26-mp4-bee_id_8445-67785-1_png.rf.83b17ab54b837d07786eebf9fba0fd72,data/raw/dataset1_varroa/test/images/2017-09-01_10-54-26-mp4-bee_id_8445-67785-1_png.rf.83b17ab54b837d07786eebf9fba0fd72.jpg,2,1,True,True,False,False,False
test,2017-09-01_10-54-26-mp4-bee_id_8446-67800-1_png.rf.5c243fe9c17b93e39a518d2db78d5216,data/raw/dataset1_varroa/test/images/2017-09-01_10-54-26-mp4-bee_id_8446-67800-1_png.rf.5c243fe9c17b93e39a518d2db78d5216.jpg,2,1,True,True,False,False,False
test,2017-09-01_10-54-26-mp4-bee_id_8447-67815-1_png.rf.a5e9e9998b70d68817ceef0bf5b65084,data/raw/dataset1_varroa/test/images/2017-09-01_10-54-26-mp4-bee_id_8447-67815-1_png.rf.a5e9e9998b70d68817ceef0bf5b65084.jpg,2,1,True,True,False,False,False
test,2017-09-01_10-54-26-mp4-bee_id_8448-67830-1_png.rf.ae1a7df2b26b8d117cf882756dd6887a,data/raw/dataset1_varroa/test/images/2017-09-01_10-54-26-mp4-bee_id_8448-67830-1_png.rf.ae1a7df2b26b8d117cf882756dd6887a.jpg,1,0,True,False,True,False,False
test,2017-09-01_10-54-26-mp4-bee_id_8449-67860-1_png.rf.6cbe345e9d799432d7eff763067cfe76,data/raw/dataset1_varroa/test/images/2017-09-01_10-54-26-mp4-bee_id_8449-67860-1_png.rf.6cbe345e9d799432d7eff763067cfe76.jpg,2,1,True,True,False,False,False
test,2017-09-01_10-54-26-mp4-bee_id_8450-68040-1_png.rf.ca9286d9f306ae514c03baa4c9e86100,data/raw/dataset1_varroa/test/images/2017-09-01_10-54-26-mp4-bee_id_8450-68040-1_png.rf.ca9286d9f306ae514c03baa4c9e86100.jpg,2,1,True,True,False,False,False
test,2017-09-01_10-54-26-mp4-bee_id_8451-68130-1_png.rf.6bc4f970167d6d808521b873afac5d68,data/raw/dataset1_varroa/test/images/2017-09-01_10-54-26-mp4-bee_id_8451-68130-1_png.rf.6bc4f970167d6d808521b873afac5d68.jpg,1,0,True,False,True,False,False
test,2017-09-01_10-54-26-mp4-bee_id_8452-68205-1_png.rf.42fa161e0f9ee1665bf021b2eb03f0f6,data/raw/dataset1_varroa/test/images/2017-09-01_10-54-26-mp4-bee_id_8452-68205-1_png.rf.42fa161e0f9ee1665bf021b2eb03f0f6.jpg,2,1,True,True,False,False,False
test,2017-09-01_10-54-26-mp4-bee_id_8453-68220-1_png.rf.df7beca15e624ee54bf5f1ee8456cd0d,data/raw/dataset1_varroa/test/images/2017-09-01_10-54-26-mp4-bee_id_8453-68220-1_png.rf.df7beca15e624ee54bf5f1ee8456cd0d.jpg,2,1,True,True,False,False,False
test,2017-09-01_10-54-26-mp4-bee_id_8454-68250-1_png.rf.cc0b811a624689da70b8bc40ed6f6343,data/raw/dataset1_varroa/test/images/2017-09-01_10-54-26-mp4-bee_id_8454-68250-1_png.rf.cc0b811a624689da70b8bc40ed6f6343.jpg,2,1,True,True,False,False,False
test,2017-09-01_10-54-26-mp4-bee_id_8455-68295-1_png.rf.1a465056eb2e81f832a1581f58f80a8b,data/raw/dataset1_varroa/test/images/2017-09-01_10-54-26-mp4-bee_id_8455-68295-1_png.rf.1a465056eb2e81f832a1581f58f80a8b.jpg,2,1,True,True,False,False,False
test,2017-09-01_10-54-26-mp4-bee_id_8456-68445-1_png.rf.6f28485adb94507a53ea59c17ebed914,data/raw/dataset1_varroa/test/images/2017-09-01_10-54-26-mp4-bee_id_8456-68445-1_png.rf.6f28485adb94507a53ea59c17ebed914.jpg,2,1,True,True,False,False,False
test,2017-09-01_10-54-26-mp4-bee_id_8457-68655-1_png.rf.e7d82e0a7ff56a8e8da95aa4cd34d55b,data/raw/dataset1_varroa/test/images/2017-09-01_10-54-26-mp4-bee_id_8457-68655-1_png.rf.e7d82e0a7ff56a8e8da95aa4cd34d55b.jpg,2,1,True,True,False,False,False
test,2017-09-01_10-54-26-mp4-bee_id_8458-68730-1_png.rf.739c8d7f25ab0d99dd1e93507370291d,data/raw/dataset1_varroa/test/images/2017-09-01_10-54-26-mp4-bee_id_8458-68730-1_png.rf.739c8d7f25ab0d99dd1e93507370291d.jpg,3,2,True,True,False,False,False
test,2017-09-01_10-54-26-mp4-bee_id_8459-68805-1_png.rf.5395082ba4befb71c7f772665d3717a3,data/raw/dataset1_varroa/test/images/2017-09-01_10-54-26-mp4-bee_id_8459-68805-1_png.rf.5395082ba4befb71c7f772665d3717a3.jpg,1,0,True,False,True,False,False
test,2017-09-01_10-54-26-mp4-bee_id_8460-69030-1_png.rf.c017ea2b1a7ca9a292c47fa057bcbfca,data/raw/dataset1_varroa/test/images/2017-09-01_10-54-26-mp4-bee_id_8460-69030-1_png.rf.c017ea2b1a7ca9a292c47fa057bcbfca.jpg,2,1,True,True,False,False,False
test,2017-09-01_10-54-26-mp4-bee_id_8461-69075-1_png.rf.dfcb72a3ccd84959baecc8df732187b8,data/raw/dataset1_varroa/test/images/2017-09-01_10-54-26-mp4-bee_id_8461-69075-1_png.rf.dfcb72a3ccd84959baecc8df732187b8.jpg,2,1,True,True,False,False,False
test,2017-09-01_10-54-26-mp4-bee_id_8462-69240-1_png.rf.ad78d052c0467e86eaede08c8dbc8115,data/raw/dataset1_varroa/test/images/2017-09-01_10-54-26-mp4-bee_id_8462-69240-1_png.rf.ad78d052c0467e86eaede08c8dbc8115.jpg,1,0,True,False,True,False,False
test,2017-09-01_10-54-26-mp4-bee_id_8464-69465-1_png.rf.f983582813437019c7623e0a74201dbe,data/raw/dataset1_varroa/test/images/2017-09-01_10-54-26-mp4-bee_id_8464-69465-1_png.rf.f983582813437019c7623e0a74201dbe.jpg,1,0,True,False,True,False,False
test,2017-09-01_10-54-26-mp4-bee_id_8465-69645-1_png.rf.fe57912c930be6d31139d1b401716e0e,data/raw/dataset1_varroa/test/images/2017-09-01_10-54-26-mp4-bee_id_8465-69645-1_png.rf.fe57912c930be6d31139d1b401716e0e.jpg,1,0,True,False,True,False,False
test,2017-09-01_10-54-26-mp4-bee_id_8466-69765-1_png.rf.c6dfb483a6f729bd65cdd68b8ef79695,data/raw/dataset1_varroa/test/images/2017-09-01_10-54-26-mp4-bee_id_8466-69765-1_png.rf.c6dfb483a6f729bd65cdd68b8ef79695.jpg,1,0,True,False,True,False,False
test,2017-09-01_10-54-26-mp4-bee_id_8467-69795-1_png.rf.efe84313474ab1e778e33ed3a3528a0e,data/raw/dataset1_varroa/test/images/2017-09-01_10-54-26-mp4-bee_id_8467-69795-1_png.rf.efe84313474ab1e778e33ed3a3528a0e.jpg,1,0,True,False,True,False,False
test,2017-09-01_10-54-26-mp4-bee_id_8468-69915-1_png.rf.e1d3818226c3a6eec5d26fd999032c14,data/raw/dataset1_varroa/test/images/2017-09-01_10-54-26-mp4-bee_id_8468-69915-1_png.rf.e1d3818226c3a6eec5d26fd999032c14.jpg,2,1,True,True,False,False,False
test,2017-09-01_10-54-26-mp4-bee_id_8469-69945-1_png.rf.f6c195e2ea5a21a5b98bec95882e9d59,data/raw/dataset1_varroa/test/images/2017-09-01_10-54-26-mp4-bee_id_8469-69945-1_png.rf.f6c195e2ea5a21a5b98bec95882e9d59.jpg,1,0,True,False,True,False,False
test,2017-09-01_10-54-26-mp4-bee_id_8470-70065-1_png.rf.847984d5e4b5dc56648686270e702434,data/raw/dataset1_varroa/test/images/2017-09-01_10-54-26-mp4-bee_id_8470-70065-1_png.rf.847984d5e4b5dc56648686270e702434.jpg,2,1,True,True,False,False,False
test,2017-09-01_10-54-26-mp4-bee_id_8471-70200-1_png.rf.e581ec7ad8ca8145638bdfbaefc27e28,data/raw/dataset1_varroa/test/images/2017-09-01_10-54-26-mp4-bee_id_8471-70200-1_png.rf.e581ec7ad8ca8145638bdfbaefc27e28.jpg,1,0,True,False,True,False,False
test,2017-09-01_10-54-26-mp4-bee_id_8472-70230-1_png.rf.a91f6820e14f7d3a61e4ff17404bdea1,data/raw/dataset1_varroa/test/images/2017-09-01_10-54-26-mp4-bee_id_8472-70230-1_png.rf.a91f6820e14f7d3a61e4ff17404bdea1.jpg,1,0,True,False,True,False,False
test,2017-09-01_10-54-26-mp4-bee_id_8473-70245-1_png.rf.1f4b7303e78ae388f11acb1f3d828eb1,data/raw/dataset1_varroa/test/images/2017-09-01_10-54-26-mp4-bee_id_8473-70245-1_png.rf.1f4b7303e78ae388f11acb1f3d828eb1.jpg,1,0,True,False,True,False,False
test,2017-09-01_10-54-26-mp4-bee_id_8474-70365-1_png.rf.3180ecfcc6e3e489df47c68c2d147529,data/raw/dataset1_varroa/test/images/2017-09-01_10-54-26-mp4-bee_id_8474-70365-1_png.rf.3180ecfcc6e3e489df47c68c2d147529.jpg,2,1,True,True,False,False,False
test,2017-09-01_10-54-26-mp4-bee_id_8475-70515-1_png.rf.15578adad00484b5d0c04f48b8f79136,data/raw/dataset1_varroa/test/images/2017-09-01_10-54-26-mp4-bee_id_8475-70515-1_png.rf.15578adad00484b5d0c04f48b8f79136.jpg,2,1,True,True,False,False,False
test,2017-09-01_10-54-26-mp4-bee_id_8476-70530-1_png.rf.a00651804d071b3c8502f8727628d30f,data/raw/dataset1_varroa/test/images/2017-09-01_10-54-26-mp4-bee_id_8476-70530-1_png.rf.a00651804d071b3c8502f8727628d30f.jpg,1,0,True,False,True,False,False
test,2017-09-01_10-54-26-mp4-bee_id_8477-70545-1_png.rf.0dc8259b06d11bdde5f1fee9c30125ca,data/raw/dataset1_varroa/test/images/2017-09-01_10-54-26-mp4-bee_id_8477-70545-1_png.rf.0dc8259b06d11bdde5f1fee9c30125ca.jpg,1,0,True,False,True,False,False
test,2017-09-01_10-54-26-mp4-bee_id_8478-70710-1_png.rf.da742c97851d6ddedf68e23221673e1e,data/raw/dataset1_varroa/test/images/2017-09-01_10-54-26-mp4-bee_id_8478-70710-1_png.rf.da742c97851d6ddedf68e23221673e1e.jpg,1,0,True,False,True,False,False
test,2017-09-01_10-54-26-mp4-bee_id_8479-70800-1_png.rf.150fd762077187599c8fcd07e007920b,data/raw/dataset1_varroa/test/images/2017-09-01_10-54-26-mp4-bee_id_8479-70800-1_png.rf.150fd762077187599c8fcd07e007920b.jpg,2,1,True,True,False,False,False
test,2017-09-01_10-54-26-mp4-bee_id_8480-70980-1_png.rf.e4e2b420a6ac0dd6610d0ea592d11b67,data/raw/dataset1_varroa/test/images/2017-09-01_10-54-26-mp4-bee_id_8480-70980-1_png.rf.e4e2b420a6ac0dd6610d0ea592d11b67.jpg,2,1,True,True,False,False,False
test,2017-09-01_10-54-26-mp4-bee_id_8481-70995-1_png.rf.4df7c9f23b0112f888c42f9fde587152,data/raw/dataset1_varroa/test/images/2017-09-01_10-54-26-mp4-bee_id_8481-70995-1_png.rf.4df7c9f23b0112f888c42f9fde587152.jpg,1,0,True,False,True,False,False
test,2017-09-01_10-54-26-mp4-bee_id_8482-71025-1_png.rf.76f2ecc385a1154bc182a16e50440f66,data/raw/dataset1_varroa/test/images/2017-09-01_10-54-26-mp4-bee_id_8482-71025-1_png.rf.76f2ecc385a1154bc182a16e50440f66.jpg,1,0,True,False,True,False,False
test,2017-09-01_10-54-26-mp4-bee_id_8483-71040-1_png.rf.0b1b9fcb1dfafd8bf377cb255b9f9cce,data/raw/dataset1_varroa/test/images/2017-09-01_10-54-26-mp4-bee_id_8483-71040-1_png.rf.0b1b9fcb1dfafd8bf377cb255b9f9cce.jpg,2,1,True,True,False,False,False
test,2017-09-01_10-54-26-mp4-bee_id_8484-71055-1_png.rf.3718203d6feb5b8ab01b8c6aad1abaf8,data/raw/dataset1_varroa/test/images/2017-09-01_10-54-26-mp4-bee_id_8484-71055-1_png.rf.3718203d6feb5b8ab01b8c6aad1abaf8.jpg,1,0,True,False,True,False,False
test,2017-09-01_10-54-26-mp4-bee_id_8485-71055-1_png.rf.e911ea9bbd6e6a31f4bb467e535a5bcc,data/raw/dataset1_varroa/test/images/2017-09-01_10-54-26-mp4-bee_id_8485-71055-1_png.rf.e911ea9bbd6e6a31f4bb467e535a5bcc.jpg,2,1,True,True,False,False,False
test,2017-09-01_10-54-26-mp4-bee_id_8486-71070-1_png.rf.357afc3401fa633c526bc067045662c6,data/raw/dataset1_varroa/test/images/2017-09-01_10-54-26-mp4-bee_id_8486-71070-1_png.rf.357afc3401fa633c526bc067045662c6.jpg,2,1,True,True,False,False,False
test,2017-09-01_10-54-26-mp4-bee_id_8487-71085-1_png.rf.1b22b5c43ee44712cff72ca96ea1cc2c,data/raw/dataset1_varroa/test/images/2017-09-01_10-54-26-mp4-bee_id_8487-71085-1_png.rf.1b22b5c43ee44712cff72ca96ea1cc2c.jpg,1,0,True,False,True,False,False
test,2017-09-01_10-54-26-mp4-bee_id_8488-71115-1_png.rf.9552eb75fff91f8f2d56d42af4512630,data/raw/dataset1_varroa/test/images/2017-09-01_10-54-26-mp4-bee_id_8488-71115-1_png.rf.9552eb75fff91f8f2d56d42af4512630.jpg,3,2,True,True,False,False,False
test,2017-09-01_10-54-26-mp4-bee_id_8490-71190-1_png.rf.5b8ddb1b9b7d0055f5f1dbcebc874e16,data/raw/dataset1_varroa/test/images/2017-09-01_10-54-26-mp4-bee_id_8490-71190-1_png.rf.5b8ddb1b9b7d0055f5f1dbcebc874e16.jpg,1,0,True,False,True,False,False
test,2017-09-01_10-54-26-mp4-bee_id_8491-71205-1_png.rf.5baffae7d2d093dad114c5e94d04b6d8,data/raw/dataset1_varroa/test/images/2017-09-01_10-54-26-mp4-bee_id_8491-71205-1_png.rf.5baffae7d2d093dad114c5e94d04b6d8.jpg,2,1,True,True,False,False,False
test,2017-09-01_10-54-26-mp4-bee_id_8492-71265-1_png.rf.c7eeaf1eec75cfea50187c1a5084fb9c,data/raw/dataset1_varroa/test/images/2017-09-01_10-54-26-mp4-bee_id_8492-71265-1_png.rf.c7eeaf1eec75cfea50187c1a5084fb9c.jpg,2,1,True,True,False,False,False
test,2017-09-01_10-54-26-mp4-bee_id_8493-71385-1_png.rf.8f0e4cfab68972e80de396b42af5d1eb,data/raw/dataset1_varroa/test/images/2017-09-01_10-54-26-mp4-bee_id_8493-71385-1_png.rf.8f0e4cfab68972e80de396b42af5d1eb.jpg,3,2,True,True,False,False,False
test,2017-09-01_10-54-26-mp4-bee_id_8494-71865-1_png.rf.f95e04e7d5227036ed422c6732619c68,data/raw/dataset1_varroa/test/images/2017-09-01_10-54-26-mp4-bee_id_8494-71865-1_png.rf.f95e04e7d5227036ed422c6732619c68.jpg,2,1,True,True,False,False,False
test,2017-09-01_10-54-26-mp4-bee_id_8495-72330-1_png.rf.47fea69847b158416792fd1731e387a7,data/raw/dataset1_varroa/test/images/2017-09-01_10-54-26-mp4-bee_id_8495-72330-1_png.rf.47fea69847b158416792fd1731e387a7.jpg,1,0,True,False,True,False,False
test,2017-09-01_10-54-26-mp4-bee_id_8496-72330-1_png.rf.7e1cca000c8d556a5fd2c363969d026f,data/raw/dataset1_varroa/test/images/2017-09-01_10-54-26-mp4-bee_id_8496-72330-1_png.rf.7e1cca000c8d556a5fd2c363969d026f.jpg,1,0,True,False,True,False,False
test,2017-09-01_10-54-26-mp4-bee_id_8497-72330-1_png.rf.6bb049ceeb9ece0e17fe20f5525e4cfc,data/raw/dataset1_varroa/test/images/2017-09-01_10-54-26-mp4-bee_id_8497-72330-1_png.rf.6bb049ceeb9ece0e17fe20f5525e4cfc.jpg,3,2,True,True,False,False,False
test,2017-09-01_10-54-26-mp4-bee_id_8498-72345-1_png.rf.3a2511c85eb71f785e33af0cfb59fc12,data/raw/dataset1_varroa/test/images/2017-09-01_10-54-26-mp4-bee_id_8498-72345-1_png.rf.3a2511c85eb71f785e33af0cfb59fc12.jpg,2,1,True,True,False,False,False
test,2017-09-01_10-54-26-mp4-bee_id_8499-72735-1_png.rf.a49554c1a85956f310dcc1269f0d1d6a,data/raw/dataset1_varroa/test/images/2017-09-01_10-54-26-mp4-bee_id_8499-72735-1_png.rf.a49554c1a85956f310dcc1269f0d1d6a.jpg,1,0,True,False,True,False,False
