split,stem,label_path,label_size_bytes,issue
test,2017-09-20_19-24-55-mp4-bee_id_5840-84450-1_png.rf.9df45ce69b77c3bdd8a8d97670e3ac48,data/raw/dataset3_external/test/labels/2017-09-20_19-24-55-mp4-bee_id_5840-84450-1_png.rf.9df45ce69b77c3bdd8a8d97670e3ac48.txt,0,empty_label_file
test,2017-09-20_19-24-55-mp4-bee_id_5847-84765-1_png.rf.33f18c06415f870d4f9a32acfd362657,data/raw/dataset3_external/test/labels/2017-09-20_19-24-55-mp4-bee_id_5847-84765-1_png.rf.33f18c06415f870d4f9a32acfd362657.txt,0,empty_label_file
test,2017-09-20_19-24-55-mp4-bee_id_5852-84915-1_png.rf.8e58a0ffedbfbbac0fac97dd135470f6,data/raw/dataset3_external/test/labels/2017-09-20_19-24-55-mp4-bee_id_5852-84915-1_png.rf.8e58a0ffedbfbbac0fac97dd135470f6.txt,0,empty_label_file
test,2017-09-20_19-24-55-mp4-bee_id_5895-86250-1_png.rf.482edb0f70bf4b86a1304275deed9993,data/raw/dataset3_external/test/labels/2017-09-20_19-24-55-mp4-bee_id_5895-86250-1_png.rf.482edb0f70bf4b86a1304275deed9993.txt,0,empty_label_file
test,2017-09-20_19-24-55-mp4-bee_id_5906-86625-1_png.rf.4ce840ebc9e40e7c6a7c7fbcf7fd75c2,data/raw/dataset3_external/test/labels/2017-09-20_19-24-55-mp4-bee_id_5906-86625-1_png.rf.4ce840ebc9e40e7c6a7c7fbcf7fd75c2.txt,0,empty_label_file
test,2017-09-20_19-24-55-mp4-bee_id_5952-87780-1_png.rf.39952399c2d6844a0516fbcb98498f85,data/raw/dataset3_external/test/labels/2017-09-20_19-24-55-mp4-bee_id_5952-87780-1_png.rf.39952399c2d6844a0516fbcb98498f85.txt,0,empty_label_file
test,2017-09-20_19-24-55-mp4-bee_id_5978-88440-1_png.rf.eb85d712fee5f26fe5e07d0002b011e8,data/raw/dataset3_external/test/labels/2017-09-20_19-24-55-mp4-bee_id_5978-88440-1_png.rf.eb85d712fee5f26fe5e07d0002b011e8.txt,0,empty_label_file
test,2017-09-20_19-24-55-mp4-bee_id_6034-90225-1_png.rf.b7d9117e0e0eb6b70864356523cf1a04,data/raw/dataset3_external/test/labels/2017-09-20_19-24-55-mp4-bee_id_6034-90225-1_png.rf.b7d9117e0e0eb6b70864356523cf1a04.txt,0,empty_label_file
test,2017-09-20_19-24-55-mp4-bee_id_6087-91680-1_png.rf.2409f9fb1d7820cdac0332241e8d1f9b,data/raw/dataset3_external/test/labels/2017-09-20_19-24-55-mp4-bee_id_6087-91680-1_png.rf.2409f9fb1d7820cdac0332241e8d1f9b.txt,0,empty_label_file
test,2017-09-20_19-24-55-mp4-bee_id_6147-93330-1_png.rf.518fb98b42338601a13bbacb16dcee9c,data/raw/dataset3_external/test/labels/2017-09-20_19-24-55-mp4-bee_id_6147-93330-1_png.rf.518fb98b42338601a13bbacb16dcee9c.txt,0,empty_label_file
test,2017-09-20_19-24-55-mp4-bee_id_6167-93780-1_png.rf.f3115bffbcbab9d35db5216165879c19,data/raw/dataset3_external/test/labels/2017-09-20_19-24-55-mp4-bee_id_6167-93780-1_png.rf.f3115bffbcbab9d35db5216165879c19.txt,0,empty_label_file
test,2017-09-20_19-24-55-mp4-bee_id_6239-95895-1_png.rf.d4b59361b9d1f3949804f416014a8057,data/raw/dataset3_external/test/labels/2017-09-20_19-24-55-mp4-bee_id_6239-95895-1_png.rf.d4b59361b9d1f3949804f416014a8057.txt,0,empty_label_file
test,2017-09-20_19-24-55-mp4-bee_id_6327-98235-1_png.rf.5934d126fa21ed93e256ebeee46809e0,data/raw/dataset3_external/test/labels/2017-09-20_19-24-55-mp4-bee_id_6327-98235-1_png.rf.5934d126fa21ed93e256ebeee46809e0.txt,0,empty_label_file
test,2017-09-20_19-24-55-mp4-bee_id_6361-99345-1_png.rf.e352c3e00bc444460c26c25fd89958cc,data/raw/dataset3_external/test/labels/2017-09-20_19-24-55-mp4-bee_id_6361-99345-1_png.rf.e352c3e00bc444460c26c25fd89958cc.txt,0,empty_label_file
test,2017-09-20_19-24-55-mp4-bee_id_6373-99570-1_png.rf.4545dc81ebe6bb5880855a13a60378d7,data/raw/dataset3_external/test/labels/2017-09-20_19-24-55-mp4-bee_id_6373-99570-1_png.rf.4545dc81ebe6bb5880855a13a60378d7.txt,0,empty_label_file
test,2017-09-20_19-24-55-mp4-bee_id_6489-102375-1_png.rf.ec8ab8c5342337a613b8a5e49a6f4821,data/raw/dataset3_external/test/labels/2017-09-20_19-24-55-mp4-bee_id_6489-102375-1_png.rf.ec8ab8c5342337a613b8a5e49a6f4821.txt,0,empty_label_file
test,2017-09-20_19-24-55-mp4-bee_id_6518-103080-1_png.rf.534e110ba4cff53ff8bfb8bf99bb32da,data/raw/dataset3_external/test/labels/2017-09-20_19-24-55-mp4-bee_id_6518-103080-1_png.rf.534e110ba4cff53ff8bfb8bf99bb32da.txt,0,empty_label_file
test,2017-09-20_19-24-55-mp4-bee_id_6521-103140-1_png.rf.c10fa00e47c68726d29988b85ab9ff1f,data/raw/dataset3_external/test/labels/2017-09-20_19-24-55-mp4-bee_id_6521-103140-1_png.rf.c10fa00e47c68726d29988b85ab9ff1f.txt,0,empty_label_file
test,2017-09-20_19-24-55-mp4-bee_id_6587-105090-1_png.rf.b65c2898838f63d99d6e8fc597da2d68,data/raw/dataset3_external/test/labels/2017-09-20_19-24-55-mp4-bee_id_6587-105090-1_png.rf.b65c2898838f63d99d6e8fc597da2d68.txt,0,empty_label_file
test,2017-09-20_19-24-55-mp4-bee_id_6610-105585-1_png.rf.3e24060cd4067814e7d208ade7fd4773,data/raw/dataset3_external/test/labels/2017-09-20_19-24-55-mp4-bee_id_6610-105585-1_png.rf.3e24060cd4067814e7d208ade7fd4773.txt,0,empty_label_file
test,2017-09-25_16-03-38-mp4-bee_id_1003-34425-1_png.rf.1ed6ca4a344e786e57e7448ffbcb055a,data/raw/dataset3_external/test/labels/2017-09-25_16-03-38-mp4-bee_id_1003-34425-1_png.rf.1ed6ca4a344e786e57e7448ffbcb055a.txt,0,empty_label_file
test,2017-09-25_16-03-38-mp4-bee_id_1081-37020-1_png.rf.01a4c1a0c41902d128540eac08285d61,data/raw/dataset3_external/test/labels/2017-09-25_16-03-38-mp4-bee_id_1081-37020-1_png.rf.01a4c1a0c41902d128540eac08285d61.txt,0,empty_label_file
test,2017-09-25_16-03-38-mp4-bee_id_1089-37260-1_png.rf.6a0d531ae0dab031bacd82dabf786f7b,data/raw/dataset3_external/test/labels/2017-09-25_16-03-38-mp4-bee_id_1089-37260-1_png.rf.6a0d531ae0dab031bacd82dabf786f7b.txt,0,empty_label_file
test,2017-09-25_16-03-38-mp4-bee_id_1162-39570-1_png.rf.8ca072ca2a3c88716940ee675806c063,data/raw/dataset3_external/test/labels/2017-09-25_16-03-38-mp4-bee_id_1162-39570-1_png.rf.8ca072ca2a3c88716940ee675806c063.txt,0,empty_label_file
test,2017-09-25_16-03-38-mp4-bee_id_1193-40320-1_png.rf.790bfff13d9f312e04b085bf36524185,data/raw/dataset3_external/test/labels/2017-09-25_16-03-38-mp4-bee_id_1193-40320-1_png.rf.790bfff13d9f312e04b085bf36524185.txt,0,empty_label_file
test,2017-09-25_16-03-38-mp4-bee_id_1194-40395-1_png.rf.2e66f13d74b86bdd808ccfd858929b46,data/raw/dataset3_external/test/labels/2017-09-25_16-03-38-mp4-bee_id_1194-40395-1_png.rf.2e66f13d74b86bdd808ccfd858929b46.txt,0,empty_label_file
test,2017-09-25_16-03-38-mp4-bee_id_1221-41070-1_png.rf.fcfb41156c03a17fefe19e096f9b2e6c,data/raw/dataset3_external/test/labels/2017-09-25_16-03-38-mp4-bee_id_1221-41070-1_png.rf.fcfb41156c03a17fefe19e096f9b2e6c.txt,0,empty_label_file
test,2017-09-25_16-03-38-mp4-bee_id_1237-41415-1_png.rf.d0ad9d0bad719cb60a44bcad53f02f11,data/raw/dataset3_external/test/labels/2017-09-25_16-03-38-mp4-bee_id_1237-41415-1_png.rf.d0ad9d0bad719cb60a44bcad53f02f11.txt,0,empty_label_file
test,2017-09-25_16-03-38-mp4-bee_id_1245-41670-1_png.rf.86b0a60a2b9bc2057a8d8a976ecf1f6d,data/raw/dataset3_external/test/labels/2017-09-25_16-03-38-mp4-bee_id_1245-41670-1_png.rf.86b0a60a2b9bc2057a8d8a976ecf1f6d.txt,0,empty_label_file
test,2017-09-25_16-03-38-mp4-bee_id_1246-41700-1_png.rf.892346c4d2e96ac7b342409d29aeb37a,data/raw/dataset3_external/test/labels/2017-09-25_16-03-38-mp4-bee_id_1246-41700-1_png.rf.892346c4d2e96ac7b342409d29aeb37a.txt,0,empty_label_file
test,2017-09-25_16-03-38-mp4-bee_id_1250-41790-1_png.rf.7428f7384d056d71f5091332c9a351ab,data/raw/dataset3_external/test/labels/2017-09-25_16-03-38-mp4-bee_id_1250-41790-1_png.rf.7428f7384d056d71f5091332c9a351ab.txt,0,empty_label_file
test,2017-09-25_16-03-38-mp4-bee_id_1258-42000-1_png.rf.1c1ee2953c9f2dff49b9e4a443c3bd69,data/raw/dataset3_external/test/labels/2017-09-25_16-03-38-mp4-bee_id_1258-42000-1_png.rf.1c1ee2953c9f2dff49b9e4a443c3bd69.txt,0,empty_label_file
test,2017-09-25_16-03-38-mp4-bee_id_1266-42240-1_png.rf.d87d03689b5414638696ddb97c5c4218,data/raw/dataset3_external/test/labels/2017-09-25_16-03-38-mp4-bee_id_1266-42240-1_png.rf.d87d03689b5414638696ddb97c5c4218.txt,0,empty_label_file
test,2017-09-25_16-03-38-mp4-bee_id_1277-42750-1_png.rf.1765c0d7dfa911f917381ef00037f144,data/raw/dataset3_external/test/labels/2017-09-25_16-03-38-mp4-bee_id_1277-42750-1_png.rf.1765c0d7dfa911f917381ef00037f144.txt,0,empty_label_file
test,2017-09-25_16-03-38-mp4-bee_id_1288-43110-1_png.rf.0810a4a21b6aec23e3e238df8c3d3147,data/raw/dataset3_external/test/labels/2017-09-25_16-03-38-mp4-bee_id_1288-43110-1_png.rf.0810a4a21b6aec23e3e238df8c3d3147.txt,0,empty_label_file
test,2017-09-25_16-03-38-mp4-bee_id_1312-43665-1_png.rf.7af42c1122e1fb762f5f76338de0c825,data/raw/dataset3_external/test/labels/2017-09-25_16-03-38-mp4-bee_id_1312-43665-1_png.rf.7af42c1122e1fb762f5f76338de0c825.txt,0,empty_label_file
test,2017-09-25_16-03-38-mp4-bee_id_1323-43995-1_png.rf.ec00a1b0ffbd02aa2f2c6d4712f45821,data/raw/dataset3_external/test/labels/2017-09-25_16-03-38-mp4-bee_id_1323-43995-1_png.rf.ec00a1b0ffbd02aa2f2c6d4712f45821.txt,0,empty_label_file
test,2017-09-25_16-03-38-mp4-bee_id_1343-44490-1_png.rf.95b6a7af336e7b12a0c17eeb86b8881b,data/raw/dataset3_external/test/labels/2017-09-25_16-03-38-mp4-bee_id_1343-44490-1_png.rf.95b6a7af336e7b12a0c17eeb86b8881b.txt,0,empty_label_file
test,2017-09-25_16-03-38-mp4-bee_id_1351-44625-1_png.rf.c51395fa778623eb3d15671d169c6a24,data/raw/dataset3_external/test/labels/2017-09-25_16-03-38-mp4-bee_id_1351-44625-1_png.rf.c51395fa778623eb3d15671d169c6a24.txt,0,empty_label_file
test,2017-09-25_16-03-38-mp4-bee_id_1359-44805-1_png.rf.99d2c65039f7644ecd3a045059281429,data/raw/dataset3_external/test/labels/2017-09-25_16-03-38-mp4-bee_id_1359-44805-1_png.rf.99d2c65039f7644ecd3a045059281429.txt,0,empty_label_file
test,2017-09-25_16-03-38-mp4-bee_id_1365-44910-1_png.rf.4fbe213aea5e11c75c6822be570ceaf0,data/raw/dataset3_external/test/labels/2017-09-25_16-03-38-mp4-bee_id_1365-44910-1_png.rf.4fbe213aea5e11c75c6822be570ceaf0.txt,0,empty_label_file
test,2017-09-25_16-03-38-mp4-bee_id_1411-46170-1_png.rf.88202f3ce262ceef53c5a214676814fc,data/raw/dataset3_external/test/labels/2017-09-25_16-03-38-mp4-bee_id_1411-46170-1_png.rf.88202f3ce262ceef53c5a214676814fc.txt,0,empty_label_file
test,2017-09-25_16-03-38-mp4-bee_id_1425-46605-1_png.rf.d6d56fd9c5afb502abd19a3b377f0a46,data/raw/dataset3_external/test/labels/2017-09-25_16-03-38-mp4-bee_id_1425-46605-1_png.rf.d6d56fd9c5afb502abd19a3b377f0a46.txt,0,empty_label_file
test,2017-09-25_16-03-38-mp4-bee_id_1440-46905-1_png.rf.060ad4961182aaad345edf626df9e983,data/raw/dataset3_external/test/labels/2017-09-25_16-03-38-mp4-bee_id_1440-46905-1_png.rf.060ad4961182aaad345edf626df9e983.txt,0,empty_label_file
test,2017-09-25_16-03-38-mp4-bee_id_1441-46905-1_png.rf.79defeff59b8f5743cee2b0e4c1fd269,data/raw/dataset3_external/test/labels/2017-09-25_16-03-38-mp4-bee_id_1441-46905-1_png.rf.79defeff59b8f5743cee2b0e4c1fd269.txt,0,empty_label_file
test,2017-09-25_16-03-38-mp4-bee_id_1485-48210-1_png.rf.61533a98b33d55bd4786a4aa02ac108e,data/raw/dataset3_external/test/labels/2017-09-25_16-03-38-mp4-bee_id_1485-48210-1_png.rf.61533a98b33d55bd4786a4aa02ac108e.txt,0,empty_label_file
test,2017-09-25_16-03-38-mp4-bee_id_1499-48630-1_png.rf.e40f426e051bd533d16c96d991073732,data/raw/dataset3_external/test/labels/2017-09-25_16-03-38-mp4-bee_id_1499-48630-1_png.rf.e40f426e051bd533d16c96d991073732.txt,0,empty_label_file
test,2017-09-25_16-03-38-mp4-bee_id_1508-48855-1_png.rf.0b1284124fef16af287c3b2f05a7af48,data/raw/dataset3_external/test/labels/2017-09-25_16-03-38-mp4-bee_id_1508-48855-1_png.rf.0b1284124fef16af287c3b2f05a7af48.txt,0,empty_label_file
test,2017-09-25_16-03-38-mp4-bee_id_1512-48975-1_png.rf.866f0dfff2aac77c804dac5e8f7baa04,data/raw/dataset3_external/test/labels/2017-09-25_16-03-38-mp4-bee_id_1512-48975-1_png.rf.866f0dfff2aac77c804dac5e8f7baa04.txt,0,empty_label_file
test,2017-09-25_16-03-38-mp4-bee_id_1518-49350-1_png.rf.136b5a2fb9152fe10a1fa7582694de51,data/raw/dataset3_external/test/labels/2017-09-25_16-03-38-mp4-bee_id_1518-49350-1_png.rf.136b5a2fb9152fe10a1fa7582694de51.txt,0,empty_label_file
test,2017-09-25_16-03-38-mp4-bee_id_1528-49650-1_png.rf.71bde06ed0ed9b989d30cfd82f3fd3c6,data/raw/dataset3_external/test/labels/2017-09-25_16-03-38-mp4-bee_id_1528-49650-1_png.rf.71bde06ed0ed9b989d30cfd82f3fd3c6.txt,0,empty_label_file
test,2017-09-25_16-03-38-mp4-bee_id_1532-49800-1_png.rf.9cb0dd8e8ffaa9431e88a6638aeaea9c,data/raw/dataset3_external/test/labels/2017-09-25_16-03-38-mp4-bee_id_1532-49800-1_png.rf.9cb0dd8e8ffaa9431e88a6638aeaea9c.txt,0,empty_label_file
test,2017-09-25_16-03-38-mp4-bee_id_1553-50385-1_png.rf.00a38e43aef2cf1f24bb841a19818408,data/raw/dataset3_external/test/labels/2017-09-25_16-03-38-mp4-bee_id_1553-50385-1_png.rf.00a38e43aef2cf1f24bb841a19818408.txt,0,empty_label_file
test,2017-09-25_16-03-38-mp4-bee_id_1575-50910-1_png.rf.4352fd0053040d9a7dd17abd1920ee5f,data/raw/dataset3_external/test/labels/2017-09-25_16-03-38-mp4-bee_id_1575-50910-1_png.rf.4352fd0053040d9a7dd17abd1920ee5f.txt,0,empty_label_file
test,2017-09-25_16-03-38-mp4-bee_id_1577-50955-1_png.rf.a05b78c9938403008520ef090ef1cc5d,data/raw/dataset3_external/test/labels/2017-09-25_16-03-38-mp4-bee_id_1577-50955-1_png.rf.a05b78c9938403008520ef090ef1cc5d.txt,0,empty_label_file
test,2017-09-25_16-03-38-mp4-bee_id_1594-51330-1_png.rf.518a2d0dcd5a06511ae3f694e648afca,data/raw/dataset3_external/test/labels/2017-09-25_16-03-38-mp4-bee_id_1594-51330-1_png.rf.518a2d0dcd5a06511ae3f694e648afca.txt,0,empty_label_file
test,2017-09-25_16-03-38-mp4-bee_id_1601-51615-1_png.rf.664a24ff70c522b3b671c5c391b96ca7,data/raw/dataset3_external/test/labels/2017-09-25_16-03-38-mp4-bee_id_1601-51615-1_png.rf.664a24ff70c522b3b671c5c391b96ca7.txt,0,empty_label_file
test,2017-09-25_16-03-38-mp4-bee_id_1602-51615-1_png.rf.f43d05bfd93c494f9cbbb469c403a83f,data/raw/dataset3_external/test/labels/2017-09-25_16-03-38-mp4-bee_id_1602-51615-1_png.rf.f43d05bfd93c494f9cbbb469c403a83f.txt,0,empty_label_file
test,2017-09-25_16-03-38-mp4-bee_id_1616-52005-1_png.rf.d5ebec04eeaca67572d3c22c51ccdd7a,data/raw/dataset3_external/test/labels/2017-09-25_16-03-38-mp4-bee_id_1616-52005-1_png.rf.d5ebec04eeaca67572d3c22c51ccdd7a.txt,0,empty_label_file
test,2017-09-25_16-03-38-mp4-bee_id_1629-52260-1_png.rf.aa14f14c86ab60faabee72fdb2051a9c,data/raw/dataset3_external/test/labels/2017-09-25_16-03-38-mp4-bee_id_1629-52260-1_png.rf.aa14f14c86ab60faabee72fdb2051a9c.txt,0,empty_label_file
test,2017-09-25_16-03-38-mp4-bee_id_1649-52755-1_png.rf.a9e6763f5948ec27cb367a43a1cf66fc,data/raw/dataset3_external/test/labels/2017-09-25_16-03-38-mp4-bee_id_1649-52755-1_png.rf.a9e6763f5948ec27cb367a43a1cf66fc.txt,0,empty_label_file
test,2017-09-25_16-03-38-mp4-bee_id_1656-53070-1_png.rf.5f0d939c77300c7106d249468aeace01,data/raw/dataset3_external/test/labels/2017-09-25_16-03-38-mp4-bee_id_1656-53070-1_png.rf.5f0d939c77300c7106d249468aeace01.txt,0,empty_label_file
test,2017-09-25_16-03-38-mp4-bee_id_1659-53265-1_png.rf.dddbe90f9a7102754f4b5f8c31b692dd,data/raw/dataset3_external/test/labels/2017-09-25_16-03-38-mp4-bee_id_1659-53265-1_png.rf.dddbe90f9a7102754f4b5f8c31b692dd.txt,0,empty_label_file
test,2017-09-25_16-03-38-mp4-bee_id_1672-53505-1_png.rf.04155342d43fe1dc0bd18c1bcc9033bb,data/raw/dataset3_external/test/labels/2017-09-25_16-03-38-mp4-bee_id_1672-53505-1_png.rf.04155342d43fe1dc0bd18c1bcc9033bb.txt,0,empty_label_file
test,2017-09-25_16-03-38-mp4-bee_id_1684-54075-1_png.rf.7793b09a1ef0f2f3486d18e6aa252fbe,data/raw/dataset3_external/test/labels/2017-09-25_16-03-38-mp4-bee_id_1684-54075-1_png.rf.7793b09a1ef0f2f3486d18e6aa252fbe.txt,0,empty_label_file
test,2017-09-25_16-03-38-mp4-bee_id_1692-54270-1_png.rf.8280482a2977d08993fb41413f70905b,data/raw/dataset3_external/test/labels/2017-09-25_16-03-38-mp4-bee_id_1692-54270-1_png.rf.8280482a2977d08993fb41413f70905b.txt,0,empty_label_file
test,2017-09-25_16-03-38-mp4-bee_id_1696-54345-1_png.rf.bd70def9adc14ea290c5fc64b08f0ea5,data/raw/dataset3_external/test/labels/2017-09-25_16-03-38-mp4-bee_id_1696-54345-1_png.rf.bd70def9adc14ea290c5fc64b08f0ea5.txt,0,empty_label_file
test,2017-09-25_16-03-38-mp4-bee_id_1703-54540-1_png.rf.a5c26d2d32d9bb1ee9990e470e481b1c,data/raw/dataset3_external/test/labels/2017-09-25_16-03-38-mp4-bee_id_1703-54540-1_png.rf.a5c26d2d32d9bb1ee9990e470e481b1c.txt,0,empty_label_file
test,2017-09-25_16-03-38-mp4-bee_id_1714-54810-1_png.rf.3401e998d440adf47b1ca2b8a5cb12a4,data/raw/dataset3_external/test/labels/2017-09-25_16-03-38-mp4-bee_id_1714-54810-1_png.rf.3401e998d440adf47b1ca2b8a5cb12a4.txt,0,empty_label_file
test,2017-09-25_16-03-38-mp4-bee_id_1751-55770-1_png.rf.363da50b02f209bbbe6803a5be644dd1,data/raw/dataset3_external/test/labels/2017-09-25_16-03-38-mp4-bee_id_1751-55770-1_png.rf.363da50b02f209bbbe6803a5be644dd1.txt,0,empty_label_file
test,2017-09-25_16-03-38-mp4-bee_id_1761-56160-1_png.rf.ba5005cf0314ce25d1b92491a1727b80,data/raw/dataset3_external/test/labels/2017-09-25_16-03-38-mp4-bee_id_1761-56160-1_png.rf.ba5005cf0314ce25d1b92491a1727b80.txt,0,empty_label_file
test,2017-09-25_16-03-38-mp4-bee_id_1772-56520-1_png.rf.06aed430a2dd9771a1ec5a9707a01dd0,data/raw/dataset3_external/test/labels/2017-09-25_16-03-38-mp4-bee_id_1772-56520-1_png.rf.06aed430a2dd9771a1ec5a9707a01dd0.txt,0,empty_label_file
test,2017-09-25_16-03-38-mp4-bee_id_1773-56610-1_png.rf.392694d2b9aca2e2537eb46d1714c7f1,data/raw/dataset3_external/test/labels/2017-09-25_16-03-38-mp4-bee_id_1773-56610-1_png.rf.392694d2b9aca2e2537eb46d1714c7f1.txt,0,empty_label_file
test,2017-09-25_16-03-38-mp4-bee_id_1785-56925-1_png.rf.c19663956f9fa172b815474f17f37f06,data/raw/dataset3_external/test/labels/2017-09-25_16-03-38-mp4-bee_id_1785-56925-1_png.rf.c19663956f9fa172b815474f17f37f06.txt,0,empty_label_file
test,2017-09-25_16-03-38-mp4-bee_id_1799-57525-1_png.rf.b0068e23774062b0332e23489d751cd5,data/raw/dataset3_external/test/labels/2017-09-25_16-03-38-mp4-bee_id_1799-57525-1_png.rf.b0068e23774062b0332e23489d751cd5.txt,0,empty_label_file
test,2017-09-25_16-03-38-mp4-bee_id_1805-57630-1_png.rf.76a0948822b6c668bcc0d0fdf8435b40,data/raw/dataset3_external/test/labels/2017-09-25_16-03-38-mp4-bee_id_1805-57630-1_png.rf.76a0948822b6c668bcc0d0fdf8435b40.txt,0,empty_label_file
test,2017-09-25_16-03-38-mp4-bee_id_1813-58035-1_png.rf.a850e6b32c891eded12db98af822fd2a,data/raw/dataset3_external/test/labels/2017-09-25_16-03-38-mp4-bee_id_1813-58035-1_png.rf.a850e6b32c891eded12db98af822fd2a.txt,0,empty_label_file
test,2017-09-25_16-03-38-mp4-bee_id_1815-58110-1_png.rf.2d0e939ba25e6e756bb31ff73924862e,data/raw/dataset3_external/test/labels/2017-09-25_16-03-38-mp4-bee_id_1815-58110-1_png.rf.2d0e939ba25e6e756bb31ff73924862e.txt,0,empty_label_file
test,2017-09-25_16-03-38-mp4-bee_id_1830-60015-1_png.rf.250374ff01168d877363ffcc62433c3f,data/raw/dataset3_external/test/labels/2017-09-25_16-03-38-mp4-bee_id_1830-60015-1_png.rf.250374ff01168d877363ffcc62433c3f.txt,0,empty_label_file
test,2017-09-25_16-03-38-mp4-bee_id_1843-61890-1_png.rf.4f938a79b694f0ac945ff7ff4680b9bc,data/raw/dataset3_external/test/labels/2017-09-25_16-03-38-mp4-bee_id_1843-61890-1_png.rf.4f938a79b694f0ac945ff7ff4680b9bc.txt,0,empty_label_file
test,2017-09-25_16-03-38-mp4-bee_id_1855-63225-1_png.rf.b539d0204de912bf99f2cf56304f3672,data/raw/dataset3_external/test/labels/2017-09-25_16-03-38-mp4-bee_id_1855-63225-1_png.rf.b539d0204de912bf99f2cf56304f3672.txt,0,empty_label_file
test,2017-09-25_16-03-38-mp4-bee_id_1876-64680-1_png.rf.9e1764836631935930fc10ebecc307d0,data/raw/dataset3_external/test/labels/2017-09-25_16-03-38-mp4-bee_id_1876-64680-1_png.rf.9e1764836631935930fc10ebecc307d0.txt,0,empty_label_file
test,2017-09-25_16-03-38-mp4-bee_id_1882-65175-1_png.rf.e259c39034c24cb959fcb5bdaab7cdf0,data/raw/dataset3_external/test/labels/2017-09-25_16-03-38-mp4-bee_id_1882-65175-1_png.rf.e259c39034c24cb959fcb5bdaab7cdf0.txt,0,empty_label_file
test,2017-09-25_16-03-38-mp4-bee_id_1934-70320-1_png.rf.6df3b9716db0eb01265d2a0d1e9b05a5,data/raw/dataset3_external/test/labels/2017-09-25_16-03-38-mp4-bee_id_1934-70320-1_png.rf.6df3b9716db0eb01265d2a0d1e9b05a5.txt,0,empty_label_file
test,2017-09-25_16-03-38-mp4-bee_id_1946-71085-1_png.rf.3f19bee1ebf4a206f2df716cd3d04016,data/raw/dataset3_external/test/labels/2017-09-25_16-03-38-mp4-bee_id_1946-71085-1_png.rf.3f19bee1ebf4a206f2df716cd3d04016.txt,0,empty_label_file
test,2017-09-25_16-03-38-mp4-bee_id_1952-71685-1_png.rf.453b77352fb455e708d3cbfe725688fa,data/raw/dataset3_external/test/labels/2017-09-25_16-03-38-mp4-bee_id_1952-71685-1_png.rf.453b77352fb455e708d3cbfe725688fa.txt,0,empty_label_file
test,2017-09-25_16-03-38-mp4-bee_id_1960-72195-1_png.rf.eb967f1ed52f04a12fb5418bb53ccbea,data/raw/dataset3_external/test/labels/2017-09-25_16-03-38-mp4-bee_id_1960-72195-1_png.rf.eb967f1ed52f04a12fb5418bb53ccbea.txt,0,empty_label_file
test,2017-09-25_16-03-38-mp4-bee_id_1985-73830-1_png.rf.49f958110d7f6ebe40303fabf6530752,data/raw/dataset3_external/test/labels/2017-09-25_16-03-38-mp4-bee_id_1985-73830-1_png.rf.49f958110d7f6ebe40303fabf6530752.txt,0,empty_label_file
test,2017-09-25_16-03-38-mp4-bee_id_2022-76545-1_png.rf.9d720506fa97694a254ba227089f1101,data/raw/dataset3_external/test/labels/2017-09-25_16-03-38-mp4-bee_id_2022-76545-1_png.rf.9d720506fa97694a254ba227089f1101.txt,0,empty_label_file
test,2017-09-25_16-03-38-mp4-bee_id_2041-77715-1_png.rf.6d40e34db3e224616e44afccbeea9662,data/raw/dataset3_external/test/labels/2017-09-25_16-03-38-mp4-bee_id_2041-77715-1_png.rf.6d40e34db3e224616e44afccbeea9662.txt,0,empty_label_file
test,2017-09-25_16-03-38-mp4-bee_id_2050-78240-1_png.rf.b2a971f111d6d69c80350808087b3db7,data/raw/dataset3_external/test/labels/2017-09-25_16-03-38-mp4-bee_id_2050-78240-1_png.rf.b2a971f111d6d69c80350808087b3db7.txt,0,empty_label_file
test,2017-09-25_16-03-38-mp4-bee_id_2064-79230-1_png.rf.1fc5f4f327208995a77eb885a8ebdf15,data/raw/dataset3_external/test/labels/2017-09-25_16-03-38-mp4-bee_id_2064-79230-1_png.rf.1fc5f4f327208995a77eb885a8ebdf15.txt,0,empty_label_file
test,2017-09-25_16-03-38-mp4-bee_id_2078-80370-1_png.rf.c9f82c3019b96b911173c53fa26b719d,data/raw/dataset3_external/test/labels/2017-09-25_16-03-38-mp4-bee_id_2078-80370-1_png.rf.c9f82c3019b96b911173c53fa26b719d.txt,0,empty_label_file
test,2017-09-25_16-03-38-mp4-bee_id_2084-80445-1_png.rf.d5c050db6f583c62eba103e4989340c8,data/raw/dataset3_external/test/labels/2017-09-25_16-03-38-mp4-bee_id_2084-80445-1_png.rf.d5c050db6f583c62eba103e4989340c8.txt,0,empty_label_file
test,2017-09-25_16-03-38-mp4-bee_id_2106-81885-1_png.rf.a1d3c4369eeb0b130e23845ecfa8df88,data/raw/dataset3_external/test/labels/2017-09-25_16-03-38-mp4-bee_id_2106-81885-1_png.rf.a1d3c4369eeb0b130e23845ecfa8df88.txt,0,empty_label_file
test,2017-09-25_16-03-38-mp4-bee_id_2108-82095-1_png.rf.92fdd17a3e26482e4fd076fb4a8f0b88,data/raw/dataset3_external/test/labels/2017-09-25_16-03-38-mp4-bee_id_2108-82095-1_png.rf.92fdd17a3e26482e4fd076fb4a8f0b88.txt,0,empty_label_file
